7.7971,-12.6352,3.89418,-0.304816,3070.71,3.85757,-13.3144,3.89418,-2.2549,0
7.79498,-13.6003,3.89418,-2.63829,3291.18,7.7971,-12.6352,3.89418,-0.304816,3070.71
5.8866,-14.4215,3.89418,3.08553,3299.09,7.79498,-13.6003,3.89418,-2.63829,3291.18
5.16692,-18.3541,4.02469,1.47493,3517.79,5.8866,-14.4215,3.89418,3.08553,3299.09
0.653542,-10.9236,4.03008,1.34236,7.71091,3.85757,-13.3144,3.89418,-2.2549,0
-0.332425,-7.04706,4.01237,-2.11544,15.6985,0.653542,-10.9236,4.03008,1.34236,7.71091
1.46068,-3.47149,4.01928,-2.08108,23.2252,-0.332425,-7.04706,4.01237,-2.11544,15.6985
0.135606,-14.6524,3.50815,1.67257,14.7554,0.653542,-10.9236,4.03008,1.34236,7.71091
1.2083,0.519571,3.93117,-0.423663,27.4246,1.46068,-3.47149,4.01928,-2.08108,23.2252
-3.60137,-16.0786,3.47395,0.688546,215.198,0.135606,-14.6524,3.50815,1.67257,14.7554
-1.16505,3.73736,3.81687,0.503761,34.5299,1.2083,0.519571,3.93117,-0.423663,27.4246
1.00909,7.08693,3.58572,-1.08048,41.3767,-1.16505,3.73736,3.81687,0.503761,34.5299
-4.32761,-6.93251,4.17169,-0.0105069,22.51,-0.332425,-7.04706,4.01237,-2.11544,15.6985
-8.25646,-6.18318,4.12032,1.72493,27.1784,-4.32761,-6.93251,4.17169,-0.0105069,22.51
-6.21296,-7.11147,3.87044,-1.09033,30.1388,-4.32761,-6.93251,4.17169,-0.0105069,22.51
3.36283,10.3177,3.73406,1.91875,47.955,1.00909,7.08693,3.58572,-1.08048,41.3767
0.973154,3.80845,3.42887,-1.30434,40.1903,-1.16505,3.73736,3.81687,0.503761,34.5299
0.546784,13.1555,3.86442,2.90094,54.3498,3.36283,10.3177,3.73406,1.91875,47.955
1.18601,-3.12406,4.38968,1.48878,29.7831,1.46068,-3.47149,4.01928,-2.08108,23.2252
-1.94102,-17.1176,3.64442,-2.22011,1797.66,-3.60137,-16.0786,3.47395,0.688546,215.198
4.78995,6.93592,4.45809,2.24556,54.2265,3.36283,10.3177,3.73406,1.91875,47.955
8.65956,5.92738,4.55259,3.03602,60.1447,4.78995,6.93592,4.45809,2.24556,54.2265
1.26946,1.02948,4.65585,2.48802,34.5815,1.2083,0.519571,3.93117,-0.423663,27.4246
0.0799628,17.1265,3.74936,-0.291635,59.8865,0.546784,13.1555,3.86442,2.90094,54.3498
-7.18945,-4.90343,4.72957,3.01833,31.9683,-8.25646,-6.18318,4.12032,1.72493,27.1784
5.50703,7.41029,3.51382,0.103535,60.5473,4.78995,6.93592,4.45809,2.24556,54.2265
3.96769,18.0593,3.62562,-0.407371,64.5198,0.0799628,17.1265,3.74936,-0.291635,59.8865
-1.70904,-1.15136,3.59444,2.28308,211.067,1.2083,0.519571,3.93117,-0.423663,27.4246
-0.536557,-16.059,3.82404,-2.97527,220.261,0.135606,-14.6524,3.50815,1.67257,14.7554
0.399755,-2.57124,4.19963,-2.57942,37.2159,1.18601,-3.12406,4.38968,1.48878,29.7831
6.61618,15.2006,4.52752,-2.16735,69.9853,3.96769,18.0593,3.62562,-0.407371,64.5198
4.97154,6.81427,4.70982,-2.1965,78.7091,4.78995,6.93592,4.45809,2.24556,54.2265
-0.418471,3.07629,4.60195,0.965948,41.3282,-1.16505,3.73736,3.81687,0.503761,34.5299
1.04793,13.6221,4.00013,0.339975,60.6723,0.546784,13.1555,3.86442,2.90094,54.3498
-2.94197,7.49152,4.06046,-0.143036,48.0227,1.00909,7.08693,3.58572,-1.08048,41.3767
-3.91531,17.0939,3.55779,2.78415,2129.41,0.0799628,17.1265,3.74936,-0.291635,59.8865
8.28646,12.5264,3.9377,-0.173092,71.4303,6.61618,15.2006,4.52752,-2.16735,69.9853
1.6919,-6.50249,4.24883,-1.73301,39.7162,-0.332425,-7.04706,4.01237,-2.11544,15.6985
1.72202,-15.8954,4.35198,2.60423,22.528,0.135606,-14.6524,3.50815,1.67257,14.7554
-1.01469,-14.8205,3.81116,0.22277,22.3942,0.135606,-14.6524,3.50815,1.67257,14.7554
