7.37464,15.1563,4.63794,0.981732,700.475,5.79746,13.8664,4.63794,2.78505,0
6.60032,15.1391,4.63794,0.0195839,1091.79,7.37464,15.1563,4.63794,0.981732,700.475
2.73515,11.34,4.14864,0.934102,8.39961,5.79746,13.8664,4.63794,2.78505,0
-1.23732,10.902,4.31496,-2.55404,1200.02,2.73515,11.34,4.14864,0.934102,8.39961
5.76915,8.77237,3.69882,-2.48899,16.4699,2.73515,11.34,4.14864,0.934102,8.39961
6.7938,4.90833,3.55986,0.951735,23.2019,5.76915,8.77237,3.69882,-2.48899,16.4699
6.7615,0.911388,3.71291,0.791112,323.68,6.7938,4.90833,3.55986,0.951735,23.2019
4.73078,10.7381,4.41808,2.6862,16.5282,2.73515,11.34,4.14864,0.934102,8.39961
8.05986,7.06698,4.62884,-1.52941,28.6154,6.7938,4.90833,3.55986,0.951735,23.2019
2.43874,10.281,4.10865,2.97223,16.6465,2.73515,11.34,4.14864,0.934102,8.39961
5.26452,7.87368,4.32758,0.846187,24.3148,5.76915,8.77237,3.69882,-2.48899,16.4699
-1.02903,6.90967,4.44869,1.06572,1207.35,-1.23732,10.902,4.31496,-2.55404,1200.02
-1.82468,2.99122,4.33591,1.55455,1212.92,-1.02903,6.90967,4.44869,1.06572,1207.35
5.45083,16.0345,4.68318,3.10861,2241.31,6.60032,15.1391,4.63794,0.0195839,1091.79
-2.40998,3.979,4.73076,0.965775,1218.58,-1.82468,2.99122,4.33591,1.55455,1212.92
-1.66364,-0.998249,4.09465,2.19361,1310.99,-1.82468,2.99122,4.33591,1.55455,1212.92
-1.79777,-4.99556,4.15424,-2.33146,1582.53,-1.66364,-0.998249,4.09465,2.19361,1310.99
-0.194499,4.13652,3.42605,-1.80225,1251.6,-1.82468,2.99122,4.33591,1.55455,1212.92
8.5383,15.6814,3.69076,-1.32234,705.424,7.37464,15.1563,4.63794,0.981732,700.475
1.3379,-7.47685,4.25795,-1.17171,3973.27,-1.79777,-4.99556,4.15424,-2.33146,1582.53
0.178578,8.72765,4.56369,-2.70874,1214.33,-1.02903,6.90967,4.44869,1.06572,1207.35
0.24286,1.24503,4.24295,-0.894244,1754.46,-1.82468,2.99122,4.33591,1.55455,1212.92
3.48483,6.9894,4.45906,-2.45869,42.9455,5.26452,7.87368,4.32758,0.846187,24.3148
6.53417,11.2425,4.05565,0.678304,23.4871,4.73078,10.7381,4.41808,2.6862,16.5282
4.15439,14.841,3.31389,-0.948819,2249.37,5.45083,16.0345,4.68318,3.10861,2241.31
0.653693,2.81591,4.5585,-1.66528,1990.17,0.24286,1.24503,4.24295,-0.894244,1754.46
4.23734,8.52968,3.35463,-1.99836,32.1304,5.26452,7.87368,4.32758,0.846187,24.3148
0.887992,3.1041,3.50896,0.25089,2057.82,0.653693,2.81591,4.5585,-1.66528,1990.17
2.45032,6.10559,3.50921,-1.06989,111.672,3.48483,6.9894,4.45906,-2.45869,42.9455
6.10426,2.42586,3.74886,-1.22504,356.156,6.7615,0.911388,3.71291,0.791112,323.68
6.43421,9.36845,4.63909,-0.192528,23.1648,5.76915,8.77237,3.69882,-2.48899,16.4699
2.59856,6.28317,4.34598,2.15628,119.215,2.45032,6.10559,3.50921,-1.06989,111.672
1.66397,8.9428,4.17837,1.63846,24.7667,2.43874,10.281,4.10865,2.97223,16.6465
-0.261171,-3.80628,3.94898,-1.6778,1588.88,-1.79777,-4.99556,4.15424,-2.33146,1582.53
5.8305,4.35443,4.63882,2.47772,27.7514,6.7938,4.90833,3.55986,0.951735,23.2019
-1.88602,7.05726,4.69587,2.28287,1211.19,-1.02903,6.90967,4.44869,1.06572,1207.35
6.13395,0.382149,4.67278,2.37843,327.073,6.7615,0.911388,3.71291,0.791112,323.68
4.89684,9.15637,3.67987,-2.77324,24.4635,5.76915,8.77237,3.69882,-2.48899,16.4699
4.43485,8.32826,3.79671,2.72617,39.9051,4.23734,8.52968,3.35463,-1.99836,32.1304
-2.06057,6.37288,4.59228,-0.304004,1218.59,-1.88602,7.05726,4.69587,2.28287,1211.19
