0.959255,-9.61154,2.5736,-2.90865,0.642419,-1.95913,-8.91719,2.5736,2.49033,0
3.71172,-10.799,2.5736,-0.785318,1.77014,0.959255,-9.61154,2.5736,-2.90865,0.642419
-2.03258,-5.91811,2.58457,2.76692,0.633349,-1.95913,-8.91719,2.5736,2.49033,0
-3.34635,-5.36439,2.38875,2.73436,1.06899,-2.03258,-5.91811,2.58457,2.76692,0.633349
-0.217165,-7.00185,2.61003,-2.63126,1.00933,-2.03258,-5.91811,2.58457,2.76692,0.633349
-3.55129,-11.4598,2.56611,-3,1.59017,-1.95913,-8.91719,2.5736,2.49033,0
-0.546325,-3.31238,2.61995,1.84985,0.93752,-2.03258,-5.91811,2.58457,2.76692,0.633349
1.27139,-0.945626,2.92712,-1.92632,1.08592,-0.546325,-3.31238,2.61995,1.84985,0.93752
-2.2932,-14.1828,2.51538,-2.74257,3.12317,-3.55129,-11.4598,2.56611,-3,1.59017
1.7037,2.02304,2.93812,-0.679058,1.15459,1.27139,-0.945626,2.92712,-1.92632,1.08592
2.9237,4.76377,2.9364,-2.07409,1.22909,1.7037,2.02304,2.93812,-0.679058,1.15459
5.85418,4.12183,2.95128,2.77184,1.28085,2.9237,4.76377,2.9364,-2.07409,1.22909
-0.849062,-16.806,2.69756,0.789733,3.48001,-2.2932,-14.1828,2.51538,-2.74257,3.12317
3.96484,1.35535,2.61456,2.37637,1.1915,1.7037,2.02304,2.93812,-0.679058,1.15459
6.01169,3.06374,2.79109,-0.406941,1.389,5.85418,4.12183,2.95128,2.77184,1.28085
