-0.232645,0.237637,4.09856,-8.86626e-05
-0.234396,0.240354,4.09859,7.26316e-05
-0.235549,0.242993,4.09853,0.000164602
-0.235618,0.247122,4.09859,0.000133653
-0.236301,0.252781,4.09858,6.93441e-05
-0.234056,0.261437,4.09804,-6.60935e-05
-0.231124,0.263703,4.09767,2.37326e-05
-0.225246,0.262747,4.09714,6.43999e-05
-0.218753,0.262645,4.09721,2.28457e-05
-0.215318,0.260397,4.09761,-0.000308229
-0.214145,0.25597,4.09761,-0.000234793
-0.213768,0.246311,4.09609,-0.0525165
-0.212803,0.239671,4.09171,-0.430176
-0.213958,0.234294,4.09024,-1.28689
-0.208519,0.263798,4.08436,-2.57091
-0.216499,0.326662,4.07897,2.95889
-0.232551,0.373765,4.07373,2.50398
-0.282435,0.406279,4.06551,1.3182
-0.303369,0.404589,4.05831,0.557419
-0.305445,0.402173,4.0577,0.397395
-0.306632,0.399206,4.05761,0.238853
-0.306809,0.39239,4.05692,-0.0167697
-0.306341,0.387889,4.05553,-0.0762481
-0.301455,0.361144,4.05112,-0.0251034
-0.987843,-0.544862,4.0381,0.00755112
-1.55226,-1.26193,4.03592,-0.000154638
-1.54037,-1.27277,4.03565,6.93253e-05
-1.05748,-0.773693,4.29565,-0.000176426
-0.743534,-0.417205,4.29926,-0.000155569
-0.680676,-0.399329,4.29391,-0.122322
-0.659689,-0.479128,4.28522,-0.199022
-0.670396,-0.637466,4.2764,-0.166602
-0.70319,-0.867701,4.26812,-0.141991
-0.736671,-1.02965,4.26375,-0.146849
-0.950517,-1.68534,4.24722,-0.33527
-1.25772,-2.08535,4.23623,-0.439843
-1.34885,-2.15657,4.23481,-0.528128
-1.47017,-2.24795,4.23341,-0.471133
-1.52372,-2.31186,4.22877,-0.60378
-1.52843,-2.3229,4.22888,-0.682989
-1.53116,-2.3523,4.23011,-0.693331
-1.53065,-2.39276,4.23135,-0.664877
-1.52133,-2.47207,4.23367,-0.635462
-1.51624,-2.50544,4.23459,-0.635814
-1.47243,-2.69603,4.23536,-0.812066
-1.4565,-2.98197,4.24121,-0.80606
-1.46193,-3.13804,4.24468,-0.803877
-1.4781,-3.3245,4.24621,-0.924287
-1.50668,-3.46467,4.24908,-1.02449
-1.52038,-3.50361,4.25001,-1.0135
-1.53268,-3.54303,4.25091,-0.997546
-1.56169,-3.62562,4.25307,-0.971712
-1.59372,-3.71324,4.25541,-0.965524
-1.60786,-3.7578,4.25635,-0.9687
-1.66756,-3.91385,4.25801,-1.07329
-1.71906,-4.03534,4.26025,-1.18267
-1.74374,-4.0874,4.26121,-1.15175
-1.78322,-4.18273,4.26114,-1.13022
-1.82698,-4.31188,4.25991,-1.18282
-1.83844,-4.34355,4.25884,-1.2901
-1.84282,-4.35927,4.2583,-1.33023
-1.85261,-4.40464,4.25692,-1.35662
-1.86393,-4.45545,4.25553,-1.33339
-1.87331,-4.50965,4.25423,-1.30436
-1.87457,-4.65484,4.24504,-0.939435
-1.88154,-4.64651,4.24428,0.10394
-1.88711,-4.63144,4.24391,0.00975152
-1.87722,-4.55582,4.25492,2.88784e-05
-1.87944,-4.56914,4.25645,-0.000100799
-1.88514,-4.58672,4.30129,-3.35832e-05
-1.88929,-4.59804,4.33884,1.56793e-05
-1.92116,-4.67836,4.49852,2.08169e-05
-1.93777,-4.73081,4.54887,-0.000168227
-1.88461,-4.84707,4.55385,-1.00681e-05
-1.66327,-5.03261,4.53944,2.1419e-05
-1.29149,-5.21607,4.51809,-0.124188
-1.14183,-5.29212,4.5104,-0.0928277
-0.878353,-5.43456,4.49832,-0.102856
-0.672955,-5.56681,4.48658,-0.133959
-0.571909,-5.64787,4.47811,-0.240891
-0.550781,-5.66796,4.47588,-0.234601
-0.48578,-5.73022,4.47101,-0.206346
-0.412742,-5.79265,4.46707,-0.202573
-0.333969,-5.85549,4.46267,-0.212116
-0.128871,-5.99185,4.45644,-0.219747
0.0777624,-6.12118,4.45004,-0.323565
0.227921,-6.2011,4.45071,-0.317289
0.430496,-6.3068,4.45853,-0.324199
0.593755,-6.40035,4.46418,-0.436593
0.71529,-6.49751,4.46844,-0.441369
0.741589,-6.52299,4.46913,-0.431776
0.797619,-6.57036,4.47046,-0.422813
0.904019,-6.667,4.47287,-0.432561
0.9584,-6.71331,4.47391,-0.435932
1.15843,-6.8732,4.47746,-0.527
1.35748,-7.03937,4.47913,-0.512047
1.40996,-7.07487,4.48441,0.111862
1.34595,-7.05698,4.48534,-0.0372145
1.27416,-7.02806,4.48442,0.000341574
1.26796,-7.01614,4.48394,-0.00508705
