-5.35041,2.77457,2.95622,-1.71187,0.659784,-8.29038,2.20033,2.95622,-0.569582,0
-4.14065,5.51846,2.95622,-1.0823,0.970111,-5.35041,2.77457,2.95622,-1.71187,0.659784
-1.17358,5.95917,2.95622,0.666535,1.53963,-4.14065,5.51846,2.95622,-1.0823,0.970111
-4.03133,0.0802334,2.98073,2.19497,0.965725,-5.35041,2.77457,2.95622,-1.71187,0.659784
-9.56989,-0.51308,2.94033,0.26755,0.659046,-8.29038,2.20033,2.95622,-0.569582,0
-1.69112,-1.796,3.03673,-1.82507,1.11159,-4.03133,0.0802334,2.98073,2.19497,0.965725
-1.26475,-4.76555,3.03118,-0.354062,1.18049,-1.69112,-1.796,3.03673,-1.82507,1.11159
1.18137,-6.49453,2.8665,1.35068,1.21334,-1.26475,-4.76555,3.03118,-0.354062,1.18049
2.97651,-8.89802,2.89343,0.259606,1.229,1.18137,-6.49453,2.8665,1.35068,1.21334
-1.4457,-2.90741,2.66626,0.382219,1.21848,-1.69112,-1.796,3.03673,-1.82507,1.11159
-10.2251,-3.43665,2.78723,-2.65933,0.968215,-9.56989,-0.51308,2.94033,0.26755,0.659046
2.53225,-11.8633,2.79628,-2.57303,1.24554,2.97651,-8.89802,2.89343,0.259606,1.229
-1.27522,-7.10969,2.38532,-1.43266,1.21662,-1.26475,-4.76555,3.03118,-0.354062,1.18049
-10.7344,-6.38449,2.56182,-2.05281,1.11055,-10.2251,-3.43665,2.78723,-2.65933,0.968215
5.96332,-8.72294,3.11322,-0.361701,1.2364,2.97651,-8.89802,2.89343,0.259606,1.229
