-5.52481,-13.1113,3.19539,-0.0296952,0.622768,-4.10756,-10.4695,3.19539,-3,0
-3.00476,-14.7389,3.19747,0.475969,0.927653,-5.52481,-13.1113,3.19539,-0.0296952,0.622768
-1.93057,-8.40577,3.23827,0.107793,0.668115,-4.10756,-10.4695,3.19539,-3,0
-0.349489,-5.8563,3.25766,-2.97855,0.979426,-1.93057,-8.40577,3.23827,0.107793,0.668115
-2.96076,-4.38316,3.15232,-2.87505,1.12479,-0.349489,-5.8563,3.25766,-2.97855,0.979426
-2.666,-1.39924,3.0559,2.48557,1.19346,-2.96076,-4.38316,3.15232,-2.87505,1.12479
0.119797,-0.311115,3.29112,2.33984,1.2259,-2.666,-1.39924,3.0559,2.48557,1.19346
-0.689238,-15.0447,3.19503,0.542278,1.58949,-3.00476,-14.7389,3.19747,0.475969,0.927653
-5.74954,-8.43326,2.95622,-0.882718,0.715218,-4.10756,-10.4695,3.19539,-3,0
-0.837401,2.53201,3.27096,2.54784,1.24104,0.119797,-0.311115,3.29112,2.33984,1.2259
-8.23026,-6.74827,3.03884,-2.34807,2.42091,-5.74954,-8.43326,2.95622,-0.882718,0.715218
-1.90656,5.33303,3.16527,-0.676539,1.24752,-0.837401,2.53201,3.27096,2.54784,1.24104
-9.58408,-9.42371,2.94297,0.041045,2.5779,-8.23026,-6.74827,3.03884,-2.34807,2.42091
-1.79049,-1.21827,2.2914,0.813457,1.24226,-2.666,-1.39924,3.0559,2.48557,1.19346
-5.40257,-0.175137,2.94302,-1.30654,1.22627,-2.666,-1.39924,3.0559,2.48557,1.19346
