-0.484664,-5.7867,3.19539,1.28332,0.660557,2.50559,-5.76959,3.19539,2.73277,0
-2.66809,-7.8374,3.19539,-1.9591,0.968575,-0.484664,-5.7867,3.19539,1.28332,0.660557
-5.37099,-6.56333,3.19539,-1.24653,1.11205,-2.66809,-7.8374,3.19539,-1.9591,0.968575
3.72523,-8.50814,3.08231,2.65297,0.660557,2.50559,-5.76959,3.19539,2.73277,0
4.739,-3.77408,3.36814,-0.950548,0.640907,2.50559,-5.76959,3.19539,2.73277,0
-6.29088,-5.03313,3.30139,1.15182,1.20573,-5.37099,-6.56333,3.19539,-1.24653,1.11205
-1.63414,-10.5681,2.5066,-1.30654,1.32236,-2.66809,-7.8374,3.19539,-1.9591,0.968575
4.2415,-11.4562,2.87703,-0.782405,1.53808,3.72523,-8.50814,3.08231,2.65297,0.660557
-6.63668,-2.05437,3.21523,2.44841,1.32911,-6.29088,-5.03313,3.30139,1.15182,1.20573
4.62427,-0.780591,3.20742,-2.42387,0.948648,4.739,-3.77408,3.36814,-0.950548,0.640907
4.22194,2.19228,3.19525,0.116795,1.09772,4.62427,-0.780591,3.20742,-2.42387,0.948648
3.63344,5.1334,3.13597,-2.74035,1.13994,4.22194,2.19228,3.19525,0.116795,1.09772
-9.49824,-1.16987,3.0445,-2.57943,1.56874,-6.63668,-2.05437,3.21523,2.44841,1.32911
-7.99262,1.41374,2.80349,-2.58551,1.6028,-9.49824,-1.16987,3.0445,-2.57943,1.56874
-3.7999,-8.18292,2.65872,-1.281,1.19219,-2.66809,-7.8374,3.19539,-1.9591,0.968575
