-0.293219,0.413884,4.02618,-2.32526e-05
-0.289545,0.414347,4.03067,-9.77435e-05
-0.286436,0.41449,4.03887,-0.000106959
-0.276376,0.411562,4.05553,-5.19968e-06
-0.269571,0.400919,4.07139,-7.63783e-05
-0.265687,0.386046,4.08712,-0.000114066
-0.264782,0.376671,4.09599,-0.000213009
-0.266421,0.363237,4.10897,-0.00010973
-0.273137,0.352226,4.11795,0.000138438
-0.294225,0.345558,4.13164,-4.01514e-05
-0.308294,0.344197,4.11617,-0.0620947
-0.31927,0.341361,4.06715,-0.436908
-0.325676,0.340087,4.03917,-0.940807
-0.309812,0.370912,3.95967,-2.21756
-0.303943,0.431673,3.9326,-3.04182
-0.315736,0.490477,3.88578,2.71797
-0.340278,0.53308,3.85295,2.07924
-0.389592,0.514279,3.78456,0.825294
-0.405181,0.502278,3.7694,0.162826
-0.409698,0.493882,3.75546,-0.0798438
-0.416623,0.482397,3.7398,-0.0578818
-0.438196,0.448857,3.71983,0.0456214
-0.697561,0.159464,3.70018,0.0599213
-1.59181,-1.0948,3.62768,0.0130698
-1.08986,-0.378501,3.64802,8.28013e-05
-1.15869,-0.341071,3.6521,8.09207e-05
-1.19376,-0.360985,3.62208,0.000622603
-1.44727,-0.85148,3.53599,0.00134458
-1.42941,-1.15516,3.57505,-0.000399003
-1.37793,-1.28096,3.5687,6.06255e-05
-1.34784,-1.33418,3.57995,0.000378482
-1.27353,-1.44169,3.60463,5.92217e-05
-1.21932,-1.50412,3.59795,6.26754e-05
-1.09429,-1.65152,3.63341,0.000139868
-0.978594,-1.79201,3.64509,9.1115e-05
-0.827093,-2.01616,3.66626,-1.60334e-06
-0.758807,-2.1301,3.6829,0.000120001
-0.647481,-2.31881,3.68499,0.000123963
-0.548883,-2.50145,3.68427,-0.000375356
-0.488535,-2.60854,3.69555,5.58952e-05
-0.471767,-2.63892,3.69889,0.000152839
-0.410018,-2.73861,3.69348,-5.26939e-05
-0.350314,-2.84378,3.70144,1.82567e-05
-0.250222,-3.00235,3.69125,2.79406e-05
-0.152729,-3.17981,3.70194,0.000161123
0.00983488,-3.46519,3.70004,0.00016833
0.0415678,-3.51418,3.69234,-0.000179226
0.174197,-3.75622,3.70603,0.000205419
0.243924,-3.92039,3.72094,0.000113994
0.288823,-4.01472,3.72388,1.71141e-05
0.302345,-4.04463,3.72252,-0.000134443
0.336049,-4.11663,3.73431,-7.65043e-05
0.377591,-4.20622,3.74807,4.12132e-05
0.453541,-4.35314,3.75266,8.80666e-05
0.567635,-4.55344,3.76163,-8.0831e-05
0.703402,-4.79284,3.76658,-8.77807e-05
0.712834,-4.80829,3.76786,5.09582e-05
0.834985,-5.03984,3.76508,-7.61124e-05
0.96615,-5.26129,3.75745,0.000206136
0.993995,-5.29647,3.75419,2.47345e-05
1.04056,-5.37087,3.75849,-0.000209845
1.07515,-5.42934,3.76216,9.41024e-05
1.13587,-5.52975,3.75827,-7.43831e-05
1.2126,-5.66517,3.76973,-9.54452e-05
1.29678,-5.81106,3.76353,-0.000211531
1.22491,-5.75079,3.75568,-9.58277e-06
1.21734,-5.73885,3.75476,-5.00459e-05
1.20014,-5.66232,3.75344,0.000137953
1.25768,-5.64495,3.75372,-7.64648e-05
1.27404,-5.65216,3.75359,1.19122e-05
1.29731,-5.67625,3.75374,6.39254e-05
1.30089,-5.68366,3.75382,0.00011481
1.25113,-5.70145,3.7667,2.30031e-05
1.25916,-5.718,3.76619,1.02961e-05
1.5317,-6.06269,3.87547,-0.00716598
2.96409,-7.51588,3.96243,0.00138034
2.99114,-7.57909,3.9611,0.00309227
2.89663,-7.87868,3.9484,-0.07655
2.20413,-8.04319,3.93311,0.0269455
1.97266,-8.04389,3.93089,0.0125044
1.73456,-8.01217,3.92187,-0.0119485
1.68736,-7.99303,3.91846,-0.0524006
1.61153,-7.94214,3.91576,-0.190843
1.34334,-7.79521,3.91989,-0.162143
1.21029,-7.76249,3.91911,-0.0670375
1.10782,-7.8258,3.93607,-0.244932
1.08251,-7.8418,3.93886,-0.248052
0.892072,-7.98476,3.94545,-0.135023
0.634254,-8.08178,3.96504,-0.326345
0.553368,-8.10591,3.96905,-0.33573
0.391902,-8.1536,3.96406,-0.251078
0.345887,-8.16595,3.96489,-0.175415
0.284391,-8.17336,3.96654,-0.514176
0.00946627,-8.19602,3.97836,-0.426726
-0.198608,-8.24097,3.97736,-0.459385
-0.564536,-8.30166,3.9762,-0.485112
-0.588861,-8.3083,3.97565,-0.392889
-0.64294,-8.32392,3.97162,-0.6915
-0.983086,-8.39312,3.95756,-0.501863
-1.01583,-8.40615,3.9543,-0.375905
-1.06093,-8.41953,3.94895,-0.78151
-1.08022,-8.42454,3.94906,-0.798177
-1.21408,-8.45171,3.94919,-0.683267
-1.51471,-8.53858,3.935,-0.428338
-1.66827,-8.55712,3.92544,-0.782274
-1.94316,-8.62799,3.91389,0.125344
-1.9388,-8.62448,3.91381,0.102377
-1.89649,-8.60284,3.91502,-0.0522762
-1.7566,-8.60416,3.91857,-0.0041393
-1.75402,-8.60981,3.91844,-0.00258899
-1.76,-8.65299,3.91612,-0.00105893
-1.76232,-8.65786,3.91566,-0.00117719
-1.79027,-8.69122,3.91232,-0.000643794
-1.85864,-8.67333,3.91001,-0.00028971
-1.85317,-8.59722,3.91344,-3.69378e-05
-1.84062,-8.57352,3.90539,-0.948468
-1.8631,-8.58191,3.90943,-1.00546
-1.92111,-8.60494,3.91607,-0.842503
-1.99248,-8.56865,3.94321,0.115361
-1.9969,-8.56074,3.94413,0.131462
-2.00629,-8.53334,3.94337,-0.122
-2.00752,-8.52876,3.94347,-0.264318
-2.00925,-8.52084,3.94448,-0.917881
-2.00839,-8.49503,3.96932,-0.883226
-1.99652,-8.47053,3.97674,-0.304676
-1.99931,-8.44214,3.98378,-0.52399
-2.00074,-8.44239,3.98369,-0.86546
-2.00491,-8.4448,3.98622,-1.00715
-2.03137,-8.42676,3.98405,-0.422554
-2.03459,-8.42308,3.98466,-0.256068
-2.04909,-8.40619,3.98674,0.130671
-2.05254,-8.40334,3.98684,0.10815
-2.06434,-8.39661,3.98714,-0.367507
-2.07046,-8.39688,3.99229,-0.990654
-2.06923,-8.37545,3.98663,-0.75778
-2.07733,-8.32477,3.99499,0.0702515
-2.07825,-8.32156,3.99588,-0.0222637
-2.08062,-8.31568,3.99769,-0.647893
-2.08966,-8.30388,4.00638,-0.98014
-2.08947,-8.29354,3.99625,-0.949534
-2.09056,-8.25919,3.99335,-0.243169
-2.09251,-8.25128,3.99282,-0.0807601
-2.09649,-8.22982,3.98799,0.1305
-2.1008,-8.21444,3.98434,-0.823856
-2.09252,-8.22503,3.98167,-0.980696
-2.10212,-8.18095,3.98126,-0.0091055
-2.10128,-8.17308,3.97512,0.0870627
-2.09767,-8.1587,3.97588,0.117773
-2.09703,-8.16385,3.96758,-1.09425
-2.09713,-8.16643,3.96787,-1.00837
-2.10329,-8.16102,3.96256,-0.991805
-2.10426,-8.15765,3.96199,-0.75569
-2.10841,-8.15331,3.96172,-0.439644
-2.11848,-8.13924,3.96022,0.0663995
-2.11715,-8.1551,3.95926,0.0027446
-2.09393,-8.20459,3.96238,-0.000580968
-2.09485,-8.20791,3.96292,-0.00076972
-2.0967,-8.21138,3.96386,-0.00138679
