-2.13323,-2.2591,3.61743,0.0114177
-2.10114,-2.01122,3.6221,0.0781858
-2.06905,-1.76333,3.62677,0.144954
-2.03695,-1.51544,3.63144,0.211722
-2.00486,-1.26755,3.63611,0.27849
-1.97277,-1.01967,3.64078,0.345258
-1.94068,-0.771777,3.64545,0.412026
-1.90858,-0.52389,3.65012,0.478794
-1.87649,-0.276002,3.65479,0.545563
-1.8444,-0.0281146,3.65947,0.612331
-1.81231,0.219773,3.66414,0.679099
-1.78022,0.467661,3.66881,0.745867
-1.74812,0.715548,3.67348,0.812635
-1.71603,0.963436,3.67815,0.879403
-1.68394,1.21132,3.68282,0.946171
-1.65185,1.45921,3.68749,1.01294
-1.61975,1.7071,3.69216,1.07971
-1.56407,1.93726,3.87387,0.00146782
-1.43695,2.15253,3.87387,0.0126191
-1.30982,2.36779,3.87387,0.0237703
-1.18269,2.58306,3.87387,0.0349215
-1.05557,2.79832,3.87387,0.0460728
-0.928439,3.01359,3.87387,0.057224
-0.801312,3.22885,3.87387,0.0683753
-0.674185,3.44411,3.87387,0.0795265
-0.547058,3.65938,3.87387,0.0906778
-0.419931,3.87464,3.87387,0.101829
-0.292804,4.08991,3.87387,0.11298
-0.165677,4.30517,3.87387,0.124131
-0.0385504,4.52044,3.87387,0.135283
0.0885766,4.7357,3.87387,0.146434
0.215704,4.95096,3.87387,0.157585
0.342831,5.16623,3.87387,0.168736
0.35444,5.18589,3.87387,0.169755
0.600753,5.22867,3.87387,0.246872
0.847065,5.27145,3.87387,0.32399
1.09338,5.31423,3.87387,0.401107
1.33969,5.35701,3.87387,0.478225
1.586,5.39979,3.87387,0.555342
1.83232,5.44257,3.87387,0.632459
2.07863,5.48535,3.87387,0.709577
2.32494,5.52813,3.87387,0.786694
2.57125,5.57091,3.87387,0.863812
2.81757,5.61369,3.87387,0.940929
2.82068,5.61423,3.87387,0.941904
2.69348,5.82939,3.86899,1.04043
2.56627,6.04456,3.86412,1.13896
2.43907,6.25972,3.85925,1.23749
2.31187,6.47489,3.85437,1.33602
2.18467,6.69005,3.8495,1.43454
2.05746,6.90522,3.84463,1.53307
1.93026,7.12038,3.83975,1.6316
1.80306,7.33555,3.83488,1.73013
1.67586,7.55071,3.83001,1.82866
1.54865,7.76588,3.82513,1.92718
1.42145,7.98104,3.82026,2.02571
1.29425,8.1962,3.81539,2.12424
1.16705,8.41137,3.81051,2.22277
1.03985,8.62653,3.80564,2.3213
0.912643,8.8417,3.80076,2.41982
0.785441,9.05686,3.79589,2.51835
0.976852,9.21768,3.79589,2.32421
1.16826,9.37849,3.79589,2.13007
1.35968,9.53931,3.79589,1.93593
1.55109,9.70013,3.79589,1.74179
1.7425,9.86094,3.79589,1.54764
1.93391,10.0218,3.79589,1.3535
2.12532,10.1826,3.79589,1.15936
2.31673,10.3434,3.79589,0.965219
2.50814,10.5042,3.79589,0.771077
2.69956,10.665,3.79589,0.576935
2.89097,10.8258,3.79589,0.382794
3.08238,10.9866,3.79589,0.188652
3.27379,11.1475,3.79589,-0.00548933
3.4652,11.3083,3.79589,-0.199631
3.65661,11.4691,3.79589,-0.393773
3.84801,11.6299,3.79589,-0.587899
4.0167,11.4454,3.79589,-0.701823
4.18539,11.2609,3.79589,-0.815746
4.35408,11.0764,3.79589,-0.929669
4.52277,10.8919,3.79589,-1.04359
4.69145,10.7073,3.79589,-1.15752
4.86014,10.5228,3.79589,-1.27144
5.02883,10.3383,3.79589,-1.38536
5.19752,10.1538,3.79589,-1.49929
5.36621,9.9693,3.79589,-1.61321
5.5349,9.78479,3.79589,-1.72713
5.70359,9.60028,3.79589,-1.84106
5.87227,9.41577,3.79589,-1.95498
6.04096,9.23126,3.79589,-2.0689
6.20965,9.04675,3.79589,-2.18282
6.37834,8.86224,3.79589,-2.29675
6.54591,8.67896,3.79589,-2.40991
6.39896,8.88119,3.79288,-2.37848
6.25202,9.08342,3.78988,-2.34705
6.10508,9.28566,3.78687,-2.31561
5.95813,9.48789,3.78386,-2.28418
5.81119,9.69013,3.78085,-2.25274
5.66425,9.89236,3.77784,-2.22131
5.5173,10.0946,3.77484,-2.18987
5.37036,10.2968,3.77183,-2.15844
5.22341,10.4991,3.76882,-2.127
5.07647,10.7013,3.76581,-2.09557
4.92953,10.9035,3.7628,-2.06414
4.78258,11.1058,3.7598,-2.0327
4.63564,11.308,3.75679,-2.00127
4.4887,11.5102,3.75378,-1.96983
4.34175,11.7125,3.75077,-1.9384
4.19481,11.9147,3.74776,-1.90696
4.19481,11.9147,3.74776,-1.90696
3.94858,11.8714,3.74776,-1.90601
3.70236,11.8281,3.74776,-1.90506
3.45613,11.7848,3.74776,-1.9041
3.20991,11.7416,3.74776,-1.90315
2.96368,11.6983,3.74776,-1.9022
2.71746,11.655,3.74776,-1.90124
2.47124,11.6117,3.74776,-1.90029
2.22501,11.5684,3.74776,-1.89934
1.97879,11.5252,3.74776,-1.89838
1.73256,11.4819,3.74776,-1.89743
1.48634,11.4386,3.74776,-1.89647
1.24011,11.3953,3.74776,-1.89552
0.993887,11.352,3.74776,-1.89457
0.747663,11.3087,3.74776,-1.89361
0.501438,11.2655,3.74776,-1.89266
0.262312,11.2234,3.74776,-1.89173
0.279385,10.9742,3.75693,-1.84897
0.296457,10.7249,3.76609,-1.8062
0.313529,10.4757,3.77526,-1.76343
0.330602,10.2264,3.78443,-1.72066
0.347674,9.97718,3.79359,-1.67789
0.364747,9.72793,3.80276,-1.63512
0.381819,9.47868,3.81192,-1.59236
0.398891,9.22944,3.82109,-1.54959
0.415964,8.98019,3.83025,-1.50682
0.433036,8.73094,3.83942,-1.46405
0.450109,8.48169,3.84859,-1.42128
0.467181,8.23245,3.85775,-1.37851
0.484253,7.9832,3.86692,-1.33574
0.501326,7.73395,3.87608,-1.29298
0.518398,7.4847,3.88525,-1.25021
0.53547,7.23545,3.89441,-1.20744
0.502724,6.98761,3.89441,-1.0789
0.469978,6.73976,3.89441,-0.95036
0.437232,6.49192,3.89441,-0.821821
0.404486,6.24407,3.89441,-0.693281
0.37174,5.99622,3.89441,-0.564742
0.338994,5.74838,3.89441,-0.436203
0.306248,5.50053,3.89441,-0.307663
0.273502,5.25268,3.89441,-0.179124
0.240756,5.00484,3.89441,-0.0505844
0.20801,4.75699,3.89441,0.077955
0.175264,4.50915,3.89441,0.206494
0.142518,4.2613,3.89441,0.335034
0.109772,4.01345,3.89441,0.463573
0.0770265,3.76561,3.89441,0.592113
0.0442805,3.51776,3.89441,0.720652
0.0115371,3.26994,3.89441,0.849181
-0.098055,3.04524,3.89441,0.955399
-0.207647,2.82054,3.89441,1.06162
-0.317239,2.59584,3.89441,1.16784
-0.426831,2.37114,3.89441,1.27405
-0.536423,2.14644,3.89441,1.38027
-0.646016,1.92174,3.89441,1.48649
-0.755608,1.69704,3.89441,1.59271
-0.8652,1.47234,3.89441,1.69893
-0.974792,1.24765,3.89441,1.80514
-1.08438,1.02295,3.89441,1.91136
-1.19398,0.798248,3.89441,2.01758
-1.30357,0.57355,3.89441,2.1238
-1.41316,0.348851,3.89441,2.23002
-1.52275,0.124152,3.89441,2.33623
-1.63234,-0.100547,3.89441,2.44245
-1.74191,-0.3252,3.89441,2.54865
-1.58194,-0.517312,3.89441,2.46313
-1.42196,-0.709424,3.89441,2.37762
-1.26198,-0.901536,3.89441,2.2921
-1.102,-1.09365,3.89441,2.20659
-0.942024,-1.28576,3.89441,2.12107
-0.782047,-1.47787,3.89441,2.03555
-0.622069,-1.66998,3.89441,1.95004
-0.462091,-1.8621,3.89441,1.86452
-0.302113,-2.05421,3.89441,1.77901
-0.142135,-2.24632,3.89441,1.69349
0.0178435,-2.43843,3.89441,1.60797
0.177821,-2.63054,3.89441,1.52246
0.337799,-2.82266,3.89441,1.43694
0.497777,-3.01477,3.89441,1.35143
0.657755,-3.20688,3.89441,1.26591
0.817594,-3.39883,3.89441,1.18047
0.674895,-3.6041,3.89441,0.984565
0.532195,-3.80937,3.89441,0.788661
0.389495,-4.01464,3.89441,0.592758
0.246795,-4.21992,3.89441,0.396854
0.104095,-4.42519,3.89441,0.20095
-0.038605,-4.63046,3.89441,0.00504608
-0.181305,-4.83573,3.89441,-0.190858
-0.324005,-5.041,3.89441,-0.386762
-0.466705,-5.24628,3.89441,-0.582665
-0.609405,-5.45155,3.89441,-0.778569
-0.752104,-5.65682,3.89441,-0.974473
-0.894804,-5.86209,3.89441,-1.17038
-1.0375,-6.06737,3.89441,-1.36628
-1.1802,-6.27264,3.89441,-1.56218
-1.3229,-6.47791,3.89441,-1.75809
-1.46497,-6.68227,3.89441,-1.95312
-1.71275,-6.71551,3.89441,-2.04465
-1.96053,-6.74874,3.89441,-2.13619
-2.20831,-6.78198,3.89441,-2.22773
-2.35274,-6.80136,3.89441,-2.28108
-2.28794,-7.04281,3.89441,-2.20547
-2.22315,-7.28427,3.89441,-2.12987
-2.1958,-7.3862,3.89441,-2.09795
-2.05004,-7.30878,3.89441,-1.55082
-1.95426,-7.301,3.89441,-1.9515
-1.85847,-7.29322,3.89441,-2.35218
-1.76269,-7.28545,3.89441,-2.75287
-1.66691,-7.27767,3.89441,3.12963
-1.57113,-7.26989,3.89441,2.72895
-1.5392,-7.2673,3.89441,2.59539
-1.28966,-7.28244,3.89441,3.08316
-1.04012,-7.29758,3.89441,-2.71225
-0.790578,-7.31271,3.89441,-2.22448
-0.693864,-7.31858,3.89441,-2.03544
-0.736978,-7.07235,3.89814,-2.17836
-0.780092,-6.82613,3.90186,-2.32129
-0.823205,-6.5799,3.90559,-2.46421
-0.866319,-6.33367,3.90931,-2.60713
-0.909433,-6.08745,3.91304,-2.75006
-0.952546,-5.84122,3.91676,-2.89298
-0.99566,-5.59499,3.92048,-3.0359
-1.03877,-5.34877,3.92421,3.10436
-1.08189,-5.10254,3.92793,2.96144
-1.125,-4.85632,3.93166,2.81851
-1.16811,-4.61009,3.93538,2.67559
-1.21123,-4.36386,3.93911,2.53267
-1.25434,-4.11764,3.94283,2.38974
-1.29746,-3.87141,3.94655,2.24682
-1.34057,-3.62518,3.95028,2.1039
-1.38368,-3.37896,3.954,1.96097
-1.38368,-3.37896,3.954,1.96097
-1.15841,-3.48736,3.95547,2.0777
-0.933138,-3.59576,3.95694
