0.641159,6.52881,3.94293,1.93002,0.714336,1.19892,8.44896,3.94293,-0.496298,0
-0.983402,5.36342,3.94293,-0.603505,1.14179,0.641159,6.52881,3.94293,1.93002,0.714336
0.0956176,3.68228,3.94293,-2.32175,1.4012,-0.983402,5.36342,3.94293,-0.603505,1.14179
-0.373729,1.74101,3.94293,-0.0628045,1.56083,0.0956176,3.68228,3.94293,-2.32175,1.4012
0.86015,0.167663,3.94293,0.878713,1.65634,-0.373729,1.74101,3.94293,-0.0628045,1.56083
0.855935,-1.83229,3.94293,-0.539704,1.71395,0.86015,0.167663,3.94293,0.878713,1.65634
1.91547,-3.14655,3.94293,2.35806,1.75194,0.855935,-1.83229,3.94293,-0.539704,1.71395
0.733203,-4.75952,3.94293,0.777488,1.77498,1.91547,-3.14655,3.94293,2.35806,1.75194
1.63473,-6.54478,3.94293,0.0275403,1.78514,0.733203,-4.75952,3.94293,0.777488,1.77498
1.81402,-8.53608,3.94293,-1.45652,1.79217,1.63473,-6.54478,3.94293,0.0275403,1.78514
1.30646,-10.468,3.94293,2.98995,1.79722,1.81402,-8.53608,3.94293,-1.45652,1.79217
1.24095,-12.466,3.94293,-2.78397,1.80017,1.30646,-10.468,3.94293,2.98995,1.79722
0.558054,-14.3449,3.94293,-2.17916,1.82753,1.24095,-12.466,3.94293,-2.78397,1.80017
1.38616,10.4402,3.94063,-0.221686,0.714251,1.19892,8.44896,3.94293,-0.496298,0
1.21243,12.431,4.02117,-0.796986,1.13805,1.38616,10.4402,3.94063,-0.221686,0.714251
