-2.55539,-5.2619,3.81779,2.6291,0.403708,-1.94411,-7.16619,3.81779,-2.83189,0
-1.00162,-4.00876,3.81779,1.34033,0.832629,-2.55539,-5.2619,3.81779,2.6291,0.403708
0.923346,-3.47742,3.81779,2.42708,1.09513,-1.00162,-4.00876,3.81779,1.34033,0.832629
1.07432,-1.48395,3.81779,-2.08207,1.25437,0.923346,-3.47742,3.81779,2.42708,1.09513
0.191165,0.308487,3.81779,1.83952,1.35232,1.07432,-1.48395,3.81779,-2.08207,1.25437
2.1788,0.507577,3.81779,2.67838,1.40889,0.191165,0.308487,3.81779,1.83952,1.35232
2.0777,2.50473,3.81779,-2.00471,1.44126,2.1788,0.507577,3.81779,2.67838,1.40889
2.40966,4.47548,3.81779,2.61841,1.46296,2.0777,2.50473,3.81779,-2.00471,1.44126
3.38638,6.21662,3.81779,-0.601854,1.47589,2.40966,4.47548,3.81779,2.61841,1.46296
2.63459,8.04076,3.81779,0.422688,1.48393,3.38638,6.21662,3.81779,-0.601854,1.47589
1.67149,9.79036,3.81779,-2.58312,1.48882,2.63459,8.04076,3.81779,0.422688,1.48393
0.408675,11.3345,3.81779,-0.685407,1.49177,1.67149,9.79036,3.81779,-2.58312,1.48882
1.33573,13.1045,3.81779,1.92857,1.49358,0.408675,11.3345,3.81779,-0.685407,1.49177
-1.54136,10.8934,3.8709,-2.99654,1.49348,0.408675,11.3345,3.81779,-0.685407,1.49177
-2.58151,12.6015,3.89619,2.94879,1.49404,-1.54136,10.8934,3.8709,-2.99654,1.49348
