0.834208,10.2766,3.89795,0.123223,0.722744,1.28547,12.2209,3.89795,-2.6759,0
0.436676,8.32058,3.89795,-1.58069,1.13796,0.834208,10.2766,3.89795,0.123223,0.722744
0.740533,6.35036,3.89795,-1.36215,1.40454,0.436676,8.32058,3.89795,-1.58069,1.13796
0.740522,4.36241,3.89795,-3.00083,1.56672,0.740533,6.35036,3.89795,-1.36215,1.40454
0.308067,2.40997,3.89795,-0.714972,1.66376,0.740522,4.36241,3.89795,-3.00083,1.56672
-0.908559,0.826308,3.89795,1.76668,1.71973,0.308067,2.40997,3.89795,-0.714972,1.66376
0.624086,-0.440435,3.89795,1.04338,1.75571,-0.908559,0.826308,3.89795,1.76668,1.71973
0.282294,-2.40777,3.89795,2.5528,1.77693,0.624086,-0.440435,3.89795,1.04338,1.75571
0.0364812,-4.3891,3.89795,0.369659,1.7901,0.282294,-2.40777,3.89795,2.5528,1.77693
0.697448,-6.27387,4.00171,0.166761,1.79801,0.0364812,-4.3891,3.89795,0.369659,1.7901
2.64236,9.42845,3.79181,-2.20939,1.15522,0.834208,10.2766,3.89795,0.123223,0.722744
2.14775,14.0234,3.98397,-1.86313,0.706487,1.28547,12.2209,3.89795,-2.6759,0
1.78463,-7.95255,4.00818,-2.63849,1.80279,0.697448,-6.27387,4.00171,0.166761,1.79801
2.83017,-9.65655,3.95117,-1.02173,1.80438,1.78463,-7.95255,4.00818,-2.63849,1.80279
3.33606,15.6286,4.08936,-1.77383,1.1397,2.14775,14.0234,3.98397,-1.86313,0.706487
