1.43666,6.06797,3.92586,1.70884,0.563582,1.34744,9.05757,3.92586,-1.72495,0
1.89507,3.11099,3.92586,0.599135,0.800915,1.43666,6.06797,3.92586,1.70884,0.563582
-0.613883,1.47519,3.92586,-2.21633,0.899595,1.89507,3.11099,3.92586,0.599135,0.800915
-0.474204,-1.51251,3.92586,1.43035,0.958034,-0.613883,1.47519,3.92586,-2.21633,0.899595
2.06297,-3.08384,3.92586,1.91355,0.983691,-0.474204,-1.51251,3.92586,1.43035,0.958034
1.18614,-5.94836,3.92586,1.0971,0.995536,2.06297,-3.08384,3.92586,1.91355,0.983691
0.461341,-8.85755,3.92586,2.3658,1.00178,1.18614,-5.94836,3.92586,1.0971,0.995536
-1.2988,-11.2857,3.92586,1.69375,1.00477,0.461341,-8.85755,3.92586,2.3658,1.00178
-1.7003,-14.256,3.92586,-1.46029,1.0062,-1.2988,-11.2857,3.92586,1.69375,1.00477
-3.87767,-16.3125,3.92586,2.18295,1.00681,-1.7003,-14.256,3.92586,-1.46029,1.0062
-4.57167,-19.2286,3.92586,2.21995,1.00712,-3.87767,-16.3125,3.92586,2.18295,1.00681
-7.49163,-18.5627,4.09998,0.645686,1.00727,-4.57167,-19.2286,3.92586,2.21995,1.00712
-9.80636,-19.5313,4.70962,-2.02063,1.00727,-7.49163,-18.5627,4.09998,0.645686,1.00727
0.964554,12.0312,4.02888,-2.41738,0.544166,1.34744,9.05757,3.92586,-1.72495,0
1.99827,14.842,4.20544,0.547961,0.801926,0.964554,12.0312,4.02888,-2.41738,0.544166
