-1.81963,-2.10548,4.06754,0.0027919
-1.87757,-1.60885,4.06701,0.0728963
-1.93551,-1.11222,4.06647,0.143001
-1.99345,-0.615587,4.06594,0.213105
-2.05139,-0.118956,4.0654,0.283209
-2.10933,0.377676,4.06487,0.353314
-2.16727,0.874307,4.06433,0.423418
-2.14733,1.19483,4.39757,0.000273832
-2.07087,0.70512,4.33171,-0.399357
-1.9944,0.215409,4.26586,-0.798989
-1.91794,-0.274301,4.2,-1.19862
-1.84147,-0.764011,4.13414,-1.59825
-1.76501,-1.25372,4.06829,-1.99788
-1.68854,-1.74343,4.00243,-2.39751
-1.68854,-1.74343,4.00243,-2.39751
-1.8574,-2.21406,4.00243,-2.35877
-2.02626,-2.68468,4.00243,-2.32003
-2.19512,-3.1553,4.00243,-2.28129
-2.36398,-3.62593,4.00243,-2.24255
-2.53284,-4.09655,4.00243,-2.2038
-2.70153,-4.56671,4.00243,-2.1651
-2.20254,-4.54501,3.97916,-2.07269
-1.70356,-4.52331,3.95589,-1.98027
-1.20457,-4.50161,3.93262,-1.88786
-0.705583,-4.47991,3.90936,-1.79545
-0.206596,-4.45821,3.88609,-1.70304
0.292391,-4.43652,3.86282,-1.61062
0.409049,-4.92272,3.86282,-1.72724
0.525706,-5.40892,3.86282,-1.84385
0.642364,-5.89512,3.86282,-1.96046
0.759022,-6.38132,3.86282,-2.07708
0.87568,-6.86752,3.86282,-2.19369
0.992174,-7.35303,3.86282,-2.31014
0.593332,-7.65455,3.86659,-2.56181
0.194491,-7.95607,3.87036,-2.81348
-0.20435,-8.25758,3.87413,-3.06514
-0.603191,-8.5591,3.8779,2.96637
-1.00203,-8.86061,3.88167,2.71471
-1.40087,-9.16213,3.88544,2.46304
-1.63321,-9.60487,3.88544,1.95354
-1.86555,-10.0476,3.88544,1.44404
-2.09788,-10.4903,3.88544,0.934543
-2.33022,-10.9331,3.88544,0.425044
-2.56256,-11.3758,3.88544,-0.0844544
-2.79447,-11.8178,3.88544,-0.593015
-2.33285,-12.0099,3.88544,-0.264561
-1.87124,-12.202,3.88544,0.0638936
-1.40962,-12.3941,3.88544,0.392348
-0.948008,-12.5863,3.88544,0.720802
-0.486393,-12.7784,3.88544,1.04926
-0.026498,-12.9698,3.88544,1.37649
0.41087,-13.2121,3.88544,1.07342
0.848237,-13.4544,3.88544,0.770351
1.2856,-13.6967,3.88544,0.467283
1.72297,-13.939,3.88544,0.164215
2.16034,-14.1813,3.88544,-0.138853
2.59529,-14.4223,3.88544,-0.440247
3.03232,-14.1793,3.88544,-0.504631
3.46934,-13.9364,3.88544,-0.569014
3.90637,-13.6935,3.88544,-0.633398
4.3434,-13.4506,3.88544,-0.697782
4.78042,-13.2077,3.88544,-0.762166
5.20923,-12.9693,3.88544,-0.825339
5.33225,-12.4847,3.88544,-0.486926
5.45526,-12.0001,3.88544,-0.148513
5.57828,-11.5154,3.88544,0.189899
5.70129,-11.0308,3.88544,0.528312
5.82431,-10.5462,3.88544,0.866725
5.94719,-10.0621,3.88544,1.20478
6.12229,-10.5285,3.9273,1.4732
6.29738,-10.995,3.96916,1.74162
6.47247,-11.4615,4.01101,2.01003
6.64756,-11.9279,4.05287,2.27845
6.82266,-12.3944,4.09473,2.54687
6.99775,-12.8609,4.13658,2.81529
