8.35907,14.4427,3.98823,-0.361043,0.550401,8.49795,11.4473,3.98823,-1.59395,0
8.15549,17.4334,3.98823,-0.389861,0.789106,8.35907,14.4427,3.98823,-0.361043,0.550401
5.19304,16.9626,3.98823,0.422503,0.895458,8.15549,17.4334,3.98823,-0.389861,0.789106
2.27011,17.6289,3.98823,-3.12369,0.937264,5.19304,16.9626,3.98823,0.422503,0.895458
2.45786,15.8698,3.98823,-0.284805,0.974587,2.27011,17.6289,3.98823,-3.12369,0.937264
-0.184416,14.5137,3.98823,1.64944,0.99235,2.45786,15.8698,3.98823,-0.284805,0.974587
-2.43262,16.3908,3.98823,-1.04233,1.00084,-0.184416,14.5137,3.98823,1.64944,0.99235
-5.03655,17.8332,3.98823,-2.41377,1.00457,-2.43262,16.3908,3.98823,-1.04233,1.00084
-7.77213,16.6549,3.98823,-1.65953,1.00682,-5.03655,17.8332,3.98823,-2.41377,1.00457
-0.872069,11.6062,3.71718,-1.87893,1.00081,-0.184416,14.5137,3.98823,1.64944,0.99235
-0.547911,8.62421,3.76782,0.553359,1.00483,-0.872069,11.6062,3.71718,-1.87893,1.00081
-10.036,14.6924,4.14086,2.61885,1.02113,-7.77213,16.6549,3.98823,-1.65953,1.00682
-9.79278,11.7361,3.69288,0.00871639,1.02147,-10.036,14.6924,4.14086,2.61885,1.02113
-0.581334,5.6254,3.8453,2.63737,1.00654,-0.547911,8.62421,3.76782,0.553359,1.00483
0.0934923,2.70229,3.83874,0.106241,1.00746,-0.581334,5.6254,3.8453,2.63737,1.00654
