-5.02907,16.2928,3.6467,0.648727,0.54733,-3.61868,13.6462,3.6467,0.524005,0
-7.63757,17.7737,3.6467,-0.216721,0.773043,-5.02907,16.2928,3.6467,0.648727,0.54733
-9.35213,15.3195,3.6467,-0.177656,0.895709,-7.63757,17.7737,3.6467,-0.216721,0.773043
-7.94455,12.6735,3.6467,2.09675,0.954174,-9.35213,15.3195,3.6467,-0.177656,0.895709
-6.1586,13.3315,3.6467,2.96507,0.990205,-7.94455,12.6735,3.6467,2.09675,0.954174
-2.63596,10.8117,3.63337,-0.342408,0.512423,-3.61868,13.6462,3.6467,0.524005,0
-0.671107,8.54516,3.58913,0.0691801,0.772325,-2.63596,10.8117,3.63337,-0.342408,0.512423
-2.59312,18.0412,3.74247,1.19148,0.623035,-5.02907,16.2928,3.6467,0.648727,0.54733
0.402018,17.9372,3.87794,-0.430436,0.722895,-2.59312,18.0412,3.74247,1.19148,0.623035
0.309441,5.70998,3.57371,-1.68757,0.896781,-0.671107,8.54516,3.58913,0.0691801,0.772325
-0.328187,7.38835,4.39714,-0.226306,0.94764,-0.671107,8.54516,3.58913,0.0691801,0.772325
2.57016,3.74034,3.67202,-0.124468,0.949674,0.309441,5.70998,3.57371,-1.68757,0.896781
1.36927,0.991762,3.72844,3.10759,0.976541,2.57016,3.74034,3.67202,-0.124468,0.949674
3.34945,17.5543,4.28541,1.325,0.752217,0.402018,17.9372,3.87794,-0.430436,0.722895
1.54134,-2.0033,3.72986,0.0834913,0.987739,1.36927,0.991762,3.72844,3.10759,0.976541
