6.28245,-15.1392,4.09871,-0.914677,0.550265,3.40844,-15.9982,4.09871,-2.8612,0
7.89883,-12.6326,4.09871,2.05807,0.812044,6.28245,-15.1392,4.09871,-0.914677,0.550265
7.98028,-10.7123,4.09871,-0.643061,0.971282,7.89883,-12.6326,4.09871,2.05807,0.812044
7.08077,-9.74528,4.09871,1.31321,1.0883,7.98028,-10.7123,4.09871,-0.643061,0.971282
6.16904,-11.5427,4.09871,-1.89362,1.06425,7.98028,-10.7123,4.09871,-0.643061,0.971282
6.92926,-6.74911,4.10076,1.85133,1.13576,7.08077,-9.74528,4.09871,1.31321,1.0883
0.45574,-15.6239,4.47484,1.66955,0.539632,3.40844,-15.9982,4.09871,-2.8612,0
-0.947299,-13.0192,3.97783,2.28393,0.788109,0.45574,-15.6239,4.47484,1.66955,0.539632
-2.28374,-16.8339,4.29872,-2.88677,0.799534,0.45574,-15.6239,4.47484,1.66955,0.539632
-3.25049,-11.1066,4.17139,2.34744,0.909529,-0.947299,-13.0192,3.97783,2.28393,0.788109
-6.06902,-12.1336,4.13723,-0.828011,0.934702,-3.25049,-11.1066,4.17139,2.34744,0.909529
-8.83321,-11.0763,3.64605,3.07718,0.952161,-6.06902,-12.1336,4.13723,-0.828011,0.934702
-9.25254,-8.10666,3.72061,2.09145,0.961439,-8.83321,-11.0763,3.64605,3.07718,0.952161
7.0132,-18.0483,4.04264,2.77654,0.808764,6.28245,-15.1392,4.09871,-0.914677,0.550265
-9.18007,-5.10814,3.78072,1.44218,0.96688,-9.25254,-8.10666,3.72061,2.09145,0.961439
