7.25258,1.80808,3.98823,-0.53049,0.547189,5.53572,4.2647,3.98823,-2.26123,0
8.87909,4.08051,3.98823,-2.74011,0.814752,7.25258,1.80808,3.98823,-0.53049,0.547189
9.271,6.58598,3.98823,1.48243,0.952544,8.87909,4.08051,3.98823,-2.74011,0.814752
2.69725,3.29976,3.87899,-2.00492,0.46103,5.53572,4.2647,3.98823,-2.26123,0
1.85322,0.420938,3.87334,2.72684,0.724502,2.69725,3.29976,3.87899,-2.00492,0.46103
0.764306,5.59233,3.79028,1.55778,0.712364,2.69725,3.29976,3.87899,-2.00492,0.46103
2.7664,-2.43643,3.83439,0.964062,0.785549,1.85322,0.420938,3.87334,2.72684,0.724502
-2.10291,4.87478,4.30427,0.304905,0.833783,0.764306,5.59233,3.79028,1.55778,0.712364
7.20367,8.75208,3.80332,-1.51272,1.02041,9.271,6.58598,3.98823,1.48243,0.952544
7.38875,2.43329,4.32366,2.84997,1.00017,7.25258,1.80808,3.98823,-0.53049,0.547189
8.50207,11.4558,3.74078,-1.59395,1.05115,7.20367,8.75208,3.80332,-1.51272,1.02041
0.888888,-4.77604,3.79993,-0.217383,0.843541,2.7664,-2.43643,3.83439,0.964062,0.785549
-0.0894143,-7.61195,3.77737,1.86455,0.871537,0.888888,-4.77604,3.79993,-0.217383,0.843541
8.35881,14.4483,3.89732,-0.361043,1.0665,8.50207,11.4558,3.74078,-1.59395,1.05115
8.15496,17.4412,3.86868,-0.389861,1.07311,8.35881,14.4483,3.89732,-0.361043,1.0665
