-2.7483,-9.07271,4.239,1.61498,0.535187,-1.84907,-11.9341,4.239,1.93975,0
-1.10373,-6.566,4.239,-0.264397,0.795261,-2.7483,-9.07271,4.239,1.61498,0.535187
1.67449,-5.43453,4.239,0.0691282,0.891116,-1.10373,-6.566,4.239,-0.264397,0.795261
0.833889,-2.55792,4.239,-0.38333,0.947279,1.67449,-5.43453,4.239,0.0691282,0.891116
0.687109,0.4287,4.239,-0.34779,0.974856,0.833889,-2.55792,4.239,-0.38333,0.947279
0.900706,3.41268,4.239,0.0846449,0.988053,0.687109,0.4287,4.239,-0.34779,0.974856
3.88546,3.11234,4.239,-2.86829,0.993223,0.900706,3.41268,4.239,0.0846449,0.988053
4.66673,6.00857,4.239,-1.03145,0.996064,3.88546,3.11234,4.239,-2.86829,0.993223
2.94872,8.46789,4.239,-0.744034,0.997421,4.66673,6.00857,4.239,-1.03145,0.996064
5.61431,9.83631,4.239,-1.10086,0.998046,2.94872,8.46789,4.239,-0.744034,0.997421
6.75236,12.6093,4.239,-3.08783,0.998348,5.61431,9.83631,4.239,-1.10086,0.998046
5.1774,15.1483,4.239,-1.22959,0.998491,6.75236,12.6093,4.239,-3.08783,0.998348
4.6115,15.4066,4.23942,0.128857,0.998615,5.1774,15.1483,4.239,-1.22959,0.998491
7.70101,16.7305,3.88129,-1.56035,0.998557,5.1774,15.1483,4.239,-1.22959,0.998491
-5.0818,-7.18807,4.18487,-1.50123,0.795133,-2.7483,-9.07271,4.239,1.61498,0.535187
