-3.8465,14.0043,3.99551,-0.110227,0.563882,-1.6838,11.9886,3.99551,-2.13497,0
-5.84886,15.0623,3.99551,-0.29261,0.879659,-3.8465,14.0043,3.99551,-0.110227,0.563882
-7.78825,15.5037,3.99551,0.0406296,1.06644,-5.84886,15.0623,3.99551,-0.29261,0.879659
-9.09772,12.8228,3.99551,-2.56995,1.64653,-7.78825,15.5037,3.99551,0.0406296,1.06644
0.859287,10.4033,4.13487,0.0602144,0.550213,-1.6838,11.9886,3.99551,-2.13497,0
1.82788,7.56394,4.13485,-0.619573,0.807259,0.859287,10.4033,4.13487,0.0602144,0.550213
1.04022,4.6692,4.14185,-2.81152,0.926992,1.82788,7.56394,4.13485,-0.619573,0.807259
-2.05809,16.3968,3.71689,-0.920997,0.828797,-3.8465,14.0043,3.99551,-0.110227,0.563882
0.698174,17.5555,3.47097,0.879738,0.890854,-2.05809,16.3968,3.71689,-0.920997,0.828797
-0.331085,2.0014,4.19074,2.91819,0.979567,1.04022,4.6692,4.14185,-2.81152,0.926992
1.13476,-0.586282,3.79678,2.40549,1.00719,-0.331085,2.0014,4.19074,2.91819,0.979567
0.785081,-3.56282,3.93064,-0.482903,1.0202,1.13476,-0.586282,3.79678,2.40549,1.00719
-0.358805,-4.33516,3.42061,-0.360099,1.02918,0.785081,-3.56282,3.93064,-0.482903,1.0202
0.262392,-7.26899,3.50258,-0.224281,1.03346,-0.358805,-4.33516,3.42061,-0.360099,1.02918
3.50197,16.5266,3.75391,-2.92556,0.949481,0.698174,17.5555,3.47097,0.879738,0.890854
