0.630782,-8.96016,3.79076,-1.67112,0.766245,0.20702,-7.33943,3.79076,1.23513,0
2.09633,-11.5448,3.79076,-2.38985,1.13381,0.630782,-8.96016,3.79076,-1.67112,0.766245
2.27595,-14.5173,3.79076,-0.936731,1.30839,2.09633,-11.5448,3.79076,-2.38985,1.13381
4.06947,-16.9211,3.79076,-0.502918,1.39133,2.27595,-14.5173,3.79076,-0.936731,1.30839
5.98421,-14.6338,3.79076,-0.99642,1.43068,4.06947,-16.9211,3.79076,-0.502918,1.39133
6.87212,-15.2379,3.79076,-2.95491,1.461,5.98421,-14.6338,3.79076,-0.99642,1.43068
9.17274,-17.1606,3.79076,-2.85056,1.47532,6.87212,-15.2379,3.79076,-2.95491,1.461
-0.699579,-4.49688,4.10376,2.89134,0.550213,0.20702,-7.33943,3.79076,1.23513,0
1.56921,-2.5346,4.14931,-2.27855,0.807259,-0.699579,-4.49688,4.10376,2.89134,0.550213
7.51824,-13.7189,4.59783,-0.0978046,1.47871,6.87212,-15.2379,3.79076,-2.95491,1.461
2.66831,0.256752,4.13122,3.13552,0.923282,1.56921,-2.5346,4.14931,-2.27855,0.807259
-3.59042,-3.75828,4.41599,-2.38471,0.799404,-0.699579,-4.49688,4.10376,2.89134,0.550213
1.89295,-18.9558,4.14093,-2.00448,1.40959,4.06947,-16.9211,3.79076,-0.502918,1.39133
2.60848,3.25565,4.07614,1.44022,0.981911,2.66831,0.256752,4.13122,3.13552,0.923282
5.58384,3.08417,4.41945,1.04579,1.00825,2.60848,3.25565,4.07614,1.44022,0.981911
