1.22003,10.1469,3.82095,-0.96665,0.555294,-0.363767,7.60366,3.82095,1.71438,0
1.78496,13.0929,3.82095,-0.0900715,0.824763,1.22003,10.1469,3.82095,-0.96665,0.555294
4.74001,13.5623,3.82095,-1.33601,0.950612,1.78496,13.0929,3.82095,-0.0900715,0.824763
6.44927,16.0213,3.82095,-2.20822,1.00934,4.74001,13.5623,3.82095,-1.33601,0.950612
9.26648,14.9938,3.82095,2.73239,1.03724,6.44927,16.0213,3.82095,-2.20822,1.00934
10.2286,12.1525,3.82095,0.657205,1.04359,9.26648,14.9938,3.82095,2.73239,1.03724
2.9269,9.77582,3.29063,1.0651,0.901366,1.22003,10.1469,3.82095,-0.96665,0.555294
-0.93748,4.65978,3.88735,2.25967,0.43231,-0.363767,7.60366,3.82095,1.71438,0
0.377164,1.96384,3.94738,-2.87579,0.691498,-0.93748,4.65978,3.88735,2.25967,0.43231
-0.26589,-0.964423,4.05585,-3.02218,0.804486,0.377164,1.96384,3.94738,-2.87579,0.691498
-1.36079,-3.75637,3.97695,-1.15214,0.862159,-0.26589,-0.964423,4.05585,-3.02218,0.804486
1.52144,-4.57906,3.8506,1.60501,0.887746,-1.36079,-3.75637,3.97695,-1.15214,0.862159
5.7798,10.0927,4.16272,3.09364,1.06393,2.9269,9.77582,3.29063,1.0651,0.901366
10.6204,9.26199,4.52197,-2.89072,1.04935,10.2286,12.1525,3.82095,0.657205,1.04359
-1.01723,14.153,3.66629,-1.94769,0.947325,1.78496,13.0929,3.82095,-0.0900715,0.824763
