3.2506,-15.1276,3.65665,-2.52152,0.549573,0.399597,-16.0407,3.65665,2.73983,0
4.91418,-17.6088,3.65665,1.8073,0.813587,3.2506,-15.1276,3.65665,-2.52152,0.549573
7.3503,-15.8674,3.65665,2.86739,0.938471,4.91418,-17.6088,3.65665,1.8073,0.813587
7.81628,-18.369,3.65665,-3.0391,0.999171,7.3503,-15.8674,3.65665,2.86739,0.938471
1.79069,-17.1877,3.39929,-2.38975,0.73065,0.399597,-16.0407,3.65665,2.73983,0
-0.546507,-13.1943,3.60201,0.975549,0.544166,0.399597,-16.0407,3.65665,2.73983,0
0.754999,-10.4919,3.6567,-1.90095,0.799784,-0.546507,-13.1943,3.60201,0.975549,0.544166
0.139289,-7.56834,3.92855,-1.4532,0.926938,0.754999,-10.4919,3.6567,-1.90095,0.799784
-0.0184234,-4.57288,3.88029,-2.38799,0.985408,0.139289,-7.56834,3.92855,-1.4532,0.926938
-1.04752,-1.75491,3.87814,-2.49324,1.0043,-0.0184234,-4.57288,3.88029,-2.38799,0.985408
0.904705,0.510183,4.11933,1.09748,1.01695,-1.04752,-1.75491,3.87814,-2.49324,1.0043
1.64056,3.41793,4.17847,3.0336,1.02315,0.904705,0.510183,4.11933,1.09748,1.01695
-0.0820576,-0.610746,3.97636,0.887953,1.02575,0.904705,0.510183,4.11933,1.09748,1.01695
1.19785,6.38491,4.14599,1.61435,1.02596,1.64056,3.41793,4.17847,3.0336,1.02315
-1.71012,7.11872,4.21835,1.86236,1.02688,1.19785,6.38491,4.14599,1.61435,1.02596
