-0.920931,4.00297,3.6467,-3.06215,0.433121,1.02746,6.23717,3.6467,-2.04521,0
-0.81548,1.04047,3.6467,2.11597,0.646811,-0.920931,4.00297,3.6467,-3.06215,0.433121
-0.806551,-1.93003,3.6467,0.982992,0.769942,-0.81548,1.04047,3.6467,2.11597,0.646811
-2.84404,-4.13196,3.6467,-1.1578,0.829739,-0.806551,-1.93003,3.6467,0.982992,0.769942
-4.05445,-6.87692,3.6467,2.16346,0.857754,-2.84404,-4.13196,3.6467,-1.1578,0.829739
-2.55935,-9.47648,3.6467,0.566142,0.871101,-4.05445,-6.87692,3.6467,2.16346,0.857754
0.0763182,-10.8963,3.6467,-2.7592,0.877363,-2.55935,-9.47648,3.6467,0.566142,0.871101
1.61942,-11.7591,3.6467,2.03965,0.881033,0.0763182,-10.8963,3.6467,-2.7592,0.877363
4.61811,-11.7985,3.6467,1.40113,0.882427,1.61942,-11.7591,3.6467,2.03965,0.881033
6.58344,-14.0567,3.6467,0.946251,0.883327,4.61811,-11.7985,3.6467,1.40113,0.882427
0.144787,9.0998,3.48474,1.42932,0.550213,1.02746,6.23717,3.6467,-2.04521,0
-2.52685,10.4645,3.4925,-0.645687,0.782982,0.144787,9.0998,3.48474,1.42932,0.550213
5.54198,-16.4925,4.58715,3.0884,0.883739,6.58344,-14.0567,3.6467,0.946251,0.883327
-6.5538,-8.53373,3.73721,1.44869,0.871315,-4.05445,-6.87692,3.6467,2.16346,0.857754
-4.80574,12.3914,3.79856,-0.562917,0.896307,-2.52685,10.4645,3.4925,-0.645687,0.782982
