2.54908,2.46627,4.23476,-2.58446,0.549765,2.96471,5.4072,4.23476,-1.77986,0
1.97268,-0.47575,4.23476,-2.4919,0.808868,2.54908,2.46627,4.23476,-2.58446,0.549765
2.40446,-3.4439,4.23476,0.239672,0.872794,1.97268,-0.47575,4.23476,-2.4919,0.808868
1.72796,-6.36658,4.23476,0.778215,0.914073,2.40446,-3.4439,4.23476,0.239672,0.872794
1.6969,-9.36261,4.23476,-0.735555,0.932148,1.72796,-6.36658,4.23476,0.778215,0.914073
0.0350387,-11.8577,4.23476,-2.41123,0.94507,1.6969,-9.36261,4.23476,-0.735555,0.932148
1.11262,-14.6449,4.23476,1.19558,0.951191,0.0350387,-11.8577,4.23476,-2.41123,0.94507
-0.859952,-16.9049,4.23476,-1.49115,0.954115,1.11262,-14.6449,4.23476,1.19558,0.951191
-3.76233,-17.61,4.23476,-1.53725,0.95536,-0.859952,-16.9049,4.23476,-1.49115,0.954115
-6.64675,-16.7947,4.23476,-2.4395,0.956008,-3.76233,-17.61,4.23476,-1.53725,0.95536
-8.86137,-16.4201,4.7427,0.867596,0.956319,-6.64675,-16.7947,4.23476,-2.4395,0.956008
2.15713,8.29445,4.12705,-1.59835,0.519981,2.96471,5.4072,4.23476,-1.77986,0
-0.753255,9.02019,4.18119,0.685629,0.777027,2.15713,8.29445,4.12705,-1.59835,0.519981
-2.18389,11.6557,4.09627,-0.1604,0.901145,-0.753255,9.02019,4.18119,0.685629,0.777027
-0.944078,0.0858924,3.81395,-0.986001,0.93092,1.97268,-0.47575,4.23476,-2.4919,0.808868
