4.08015,11.8281,4.34791,-0.769541,0.538124,2.96492,9.04312,4.34791,-1.1046,0
1.31419,11.4017,4.34791,0.0470153,0.804689,4.08015,11.8281,4.34791,-0.769541,0.538124
1.04608,14.3889,4.34791,-1.46819,0.934177,1.31419,11.4017,4.34791,0.0470153,0.804689
2.85673,16.7802,4.34791,0.561509,0.985965,1.04608,14.3889,4.34791,-1.46819,0.934177
4.43993,16.6752,4.34791,-0.782071,1.02609,2.85673,16.7802,4.34791,0.561509,0.985965
6.97326,18.2278,4.34791,-1.06228,1.04508,4.43993,16.6752,4.34791,-0.782071,1.02609
9.84303,17.3963,4.34791,1.87885,1.06619,6.97326,18.2278,4.34791,-1.06228,1.04508
1.5828,6.38137,4.27856,1.09515,0.53812,2.96492,9.04312,4.34791,-1.1046,0
-1.66589,11.0649,4.27269,0.572939,0.932734,1.31419,11.4017,4.34791,0.0470153,0.804689
0.330829,3.65534,4.24191,-0.240404,0.798022,1.5828,6.38137,4.27856,1.09515,0.53812
-0.926632,0.931598,4.24111,-2.21489,0.893134,0.330829,3.65534,4.24191,-0.240404,0.798022
0.420795,-1.19464,3.90337,-1.89532,0.95784,-0.926632,0.931598,4.24111,-2.21489,0.893134
-0.0783428,-4.15153,3.99113,2.13323,0.988405,0.420795,-1.19464,3.90337,-1.89532,0.95784
-1.63822,-6.71251,4.08127,-1.98806,1.00296,-0.0783428,-4.15153,3.99113,2.13323,0.988405
-0.352546,-9.42098,3.97524,-0.337928,1.00973,-1.63822,-6.71251,4.08127,-1.98806,1.00296
