-5.00067,-10.7436,3.6167,2.71307,0.539485,-5.45284,-7.78814,3.6167,3.124,0
-2.43914,-12.2523,3.6167,-3.05299,0.749933,-5.00067,-10.7436,3.6167,2.71307,0.539485
-0.882059,-14.8165,3.6167,1.25764,0.869768,-2.43914,-12.2523,3.6167,-3.05299,0.749933
1.60659,-14.7749,3.6167,1.96708,0.936281,-0.882059,-14.8165,3.6167,1.25764,0.869768
0.962236,-13.2845,3.6167,2.5716,0.980357,1.60659,-14.7749,3.6167,1.96708,0.936281
3.63096,-11.9143,3.6167,-0.353872,1.0006,0.962236,-13.2845,3.6167,2.5716,0.980357
6.29616,-13.2912,3.6167,1.45035,1.01063,3.63096,-11.9143,3.6167,-0.353872,1.0006
6.64397,-14.917,3.6167,0.200753,1.01713,6.29616,-13.2912,3.6167,1.45035,1.01063
-5.21605,-4.79999,3.73889,-0.96329,0.554747,-5.45284,-7.78814,3.6167,3.124,0
-0.375132,-17.7308,4.11673,0.386352,0.927178,-0.882059,-14.8165,3.6167,1.25764,0.869768
-4.31147,-1.94201,3.85578,-0.314683,0.65114,-5.21605,-4.79999,3.73889,-0.96329,0.554747
5.7205,-17.6934,4.27911,-2.91169,1.02021,6.64397,-14.917,3.6167,0.200753,1.01713
7.50706,-10.6147,4.22488,0.323271,1.01518,6.29616,-13.2912,3.6167,1.45035,1.01063
8.47681,-7.77891,4.0905,2.42871,1.01739,7.50706,-10.6147,4.22488,0.323271,1.01518
-1.14741,-15.036,4.15754,1.03276,0.971856,-0.882059,-14.8165,3.6167,1.25764,0.869768
