-1.95233,-5.88217,3.62418,2.70154,0.547189,-1.4082,-8.83223,3.62418,-1.21734,0
-1.08473,-3.01409,3.62418,1.86659,0.76425,-1.95233,-5.88217,3.62418,2.70154,0.547189
0.305826,-0.370945,3.62418,1.03721,0.886345,-1.08473,-3.01409,3.62418,1.86659,0.76425
0.458342,2.61403,3.62418,2.30168,0.9437,0.305826,-0.370945,3.62418,1.03721,0.886345
-0.824311,5.32599,3.63376,1.44256,0.969136,0.458342,2.61403,3.62418,2.30168,0.9437
-0.751304,8.32389,3.54863,-2.35226,0.979339,-0.824311,5.32599,3.63376,1.44256,0.969136
1.06877,-10.5142,3.81264,-2.93195,0.562305,-1.4082,-8.83223,3.62418,-1.21734,0
-0.303826,9.82636,3.80364,-0.915155,0.98811,-0.751304,8.32389,3.54863,-2.35226,0.979339
-1.85212,4.23007,4.37484,1.55253,0.980275,-0.824311,5.32599,3.63376,1.44256,0.969136
-1.90526,12.3622,3.87243,-2.31788,0.992219,-0.303826,9.82636,3.80364,-0.915155,0.98811
-4.9122,-5.4235,3.79395,2.94952,0.812804,-1.95233,-5.88217,3.62418,2.70154,0.547189
-0.0262397,-13.3068,3.85999,0.525573,0.825777,1.06877,-10.5142,3.81264,-2.93195,0.562305
-7.19721,-3.49137,4.00741,-0.350574,0.935573,-4.9122,-5.4235,3.79395,2.94952,0.812804
-1.74757,-15.7563,4.05217,-0.880026,0.947197,-0.0262397,-13.3068,3.85999,0.525573,0.825777
2.65784,10.303,3.76659,-2.72182,0.992275,-0.303826,9.82636,3.80364,-0.915155,0.98811
