-1.87611,-5.96086,4.00724,-2.40097,0.544181,-1.83848,-2.9612,4.00724,-1.26181,0
-2.61245,-8.86906,4.00724,2.56708,0.802664,-1.87611,-5.96086,4.00724,-2.40097,0.544181
-3.18316,-9.1899,4.00724,-1.85201,1.02333,-2.61245,-8.86906,4.00724,2.56708,0.802664
-6.18202,-9.12369,4.00724,0.817843,1.12643,-3.18316,-9.1899,4.00724,-1.85201,1.02333
-5.88532,-6.42235,4.00724,-1.57563,1.17638,-6.18202,-9.12369,4.00724,0.817843,1.12643
-0.17426,-0.46548,4.04908,2.30047,0.544166,-1.83848,-2.9612,4.00724,-1.26181,0
1.00838,-6.77187,4.15562,2.47912,0.801234,-1.87611,-5.96086,4.00724,-2.40097,0.544181
-3.34622,-12.1808,3.84094,2.27831,1.12213,-3.18316,-9.1899,4.00724,-1.85201,1.02333
1.478,2.03749,4.1209,2.41413,0.801212,-0.17426,-0.46548,4.04908,2.30047,0.544166
0.574881,4.88348,3.82985,2.92995,0.926679,1.478,2.03749,4.1209,2.41413,0.801212
1.4871,7.73869,3.70486,2.70973,0.985468,0.574881,4.88348,3.82985,2.92995,0.926679
2.45512,4.99121,3.64672,2.68684,1.00255,0.574881,4.88348,3.82985,2.92995,0.926679
2.92812,10.3653,3.86067,0.715722,1.01309,1.4871,7.73869,3.70486,2.70973,0.985468
0.530965,12.1682,3.91796,0.820742,1.02613,2.92812,10.3653,3.86067,0.715722,1.01309
5.62741,9.07826,4.10004,1.95041,1.02599,2.92812,10.3653,3.86067,0.715722,1.01309
