-0.104445,12.271,4.27129,-0.540766,0.538135,-2.39909,10.3387,4.27129,1.43468,0
-0.686617,15.2124,4.27129,0.390689,0.798861,-0.104445,12.271,4.27129,-0.540766,0.538135
-3.42665,16.4321,4.27129,0.111921,0.919005,-0.686617,15.2124,4.27129,0.390689,0.798861
-6.41234,16.1398,4.27129,-0.181058,0.976236,-3.42665,16.4321,4.27129,0.111921,0.919005
-9.00871,14.6411,4.27129,-2.26331,1.14928,-6.41234,16.1398,4.27129,-0.181058,0.976236
-9.3804,15.5898,3.85663,-0.496198,1.17039,-9.00871,14.6411,4.27129,-2.26331,1.14928
-0.372701,8.12841,4.17876,-2.86577,0.500331,-2.39909,10.3387,4.27129,1.43468,0
1.38558,13.8662,4.18044,-0.929266,0.8533,-0.104445,12.271,4.27129,-0.540766,0.538135
2.34157,6.86542,3.98484,-1.67726,0.763803,-0.372701,8.12841,4.17876,-2.86577,0.500331
5.24762,6.16151,3.7412,2.30204,0.887584,2.34157,6.86542,3.98484,-1.67726,0.763803
5.63215,3.18739,3.82336,1.35751,0.94685,5.24762,6.16151,3.7412,2.30204,0.887584
1.09825,17.6228,4.20864,2.56715,0.871069,-0.686617,15.2124,4.27129,0.390689,0.798861
4.0877,17.4509,4.02534,-1.66169,0.929882,1.09825,17.6228,4.20864,2.56715,0.871069
8.12648,6.94974,4.04266,-2.18255,0.944938,5.24762,6.16151,3.7412,2.30204,0.887584
7.05026,0.546976,3.95439,1.74892,0.973265,5.63215,3.18739,3.82336,1.35751,0.94685
