-1.37358,-10.2822,4.18429,-2.29982,0.544941,-0.983023,-7.31347,4.18429,2.58331,0
0.516851,-12.6074,4.18429,-2.97759,0.805426,-1.37358,-10.2822,4.18429,-2.29982,0.544941
3.41877,-13.3582,4.18429,-1.44052,0.928549,0.516851,-12.6074,4.18429,-2.97759,0.805426
4.23706,-16.2393,4.18429,1.87299,0.98614,3.41877,-13.3582,4.18429,-1.44052,0.928549
5.32432,-19.031,4.18429,0.284746,1.00936,4.23706,-16.2393,4.18429,1.87299,0.98614
8.27336,-18.5014,4.18429,-2.78741,1.02045,5.32432,-19.031,4.18429,0.284746,1.00936
9.57122,-15.8051,4.18429,1.20282,1.02567,8.27336,-18.5014,4.18429,-2.78741,1.02045
1.61362,-5.81879,4.03141,-1.20958,0.414171,-0.983023,-7.31347,4.18429,2.58331,0
2.0984,-2.85822,4.03507,2.36633,0.671217,1.61362,-5.81879,4.03141,-1.20958,0.414171
0.670624,-0.219954,4.06716,-0.88832,0.792637,2.0984,-2.85822,4.03507,2.36633,0.671217
2.02857,2.45472,4.11306,0.556616,0.841229,0.670624,-0.219954,4.06716,-0.88832,0.792637
10.3993,-12.9236,4.07742,2.5908,1.02858,9.57122,-15.8051,4.18429,1.20282,1.02567
2.47012,5.41869,3.97196,2.46768,0.868321,2.02857,2.45472,4.11306,0.556616,0.841229
-1.21526,-10.4024,4.18695,-0.446938,1.05914,-1.37358,-10.2822,4.18429,-2.29982,0.544941
-0.528804,5.3555,4.02159,0.415388,0.88119,2.47012,5.41869,3.97196,2.46768,0.868321
