8.64082,16.9307,3.86745,-0.354933,10.2284,6.86308,18.0292,3.86745,0.137087,0
5.20469,15.5296,3.82725,-1.81077,0.562305,6.86308,18.0292,3.86745,0.137087,0
2.66324,13.9365,3.8823,0.618942,0.824349,5.20469,15.5296,3.82725,-1.81077,0.562305
-0.0560134,15.2019,3.94874,1.49376,1.4446,2.66324,13.9365,3.8823,0.618942,0.824349
3.99845,11.2514,3.79472,-2.56946,0.948805,2.66324,13.9365,3.8823,0.618942,0.824349
4.91262,8.39534,3.87931,-0.76859,1.00727,3.99845,11.2514,3.79472,-2.56946,0.948805
6.88966,6.1392,3.84551,-3.06847,1.03527,4.91262,8.39534,3.87931,-0.76859,1.00727
8.83761,8.41761,3.96537,-1.35245,1.09734,6.88966,6.1392,3.84551,-3.06847,1.03527
-2.05351,12.9639,3.91056,-0.823382,1.50307,-0.0560134,15.2019,3.94874,1.49376,1.4446
4.88764,9.63867,3.84931,2.6547,1.05035,4.91262,8.39534,3.87931,-0.76859,1.00727
6.37922,3.18588,3.97722,2.3253,1.04586,6.88966,6.1392,3.84551,-3.06847,1.03527
6.75086,8.28128,4.44116,0.36198,1.04203,4.91262,8.39534,3.87931,-0.76859,1.00727
9.3565,9.20312,4.02008,-0.672422,1.19976,8.83761,8.41761,3.96537,-1.35245,1.09734
4.95036,6.92327,3.52043,1.32486,1.04741,4.91262,8.39534,3.87931,-0.76859,1.00727
-4.89416,12.0012,3.97352,-2.83081,1.82856,-2.05351,12.9639,3.91056,-0.823382,1.50307
