-7.9918,-3.36936,2.66616,-2.02751,4.30949,-4.99938,-3.55255,2.66616,0.258223,0
-3.06413,-5.84471,2.63689,-1.37611,0.646953,-4.99938,-3.55255,2.66616,0.258223,0
-1.50631,-8.40779,2.57529,-0.957255,0.94684,-3.06413,-5.84471,2.63689,-1.37611,0.646953
-2.89708,-7.84171,2.29285,-1.95116,1.14664,-1.50631,-8.40779,2.57529,-0.957255,0.94684
-1.72984,-11.3921,2.78434,1.32129,1.09389,-1.50631,-8.40779,2.57529,-0.957255,0.94684
-5.6625,-9.00249,2.36361,-2.54295,1.27624,-2.89708,-7.84171,2.29285,-1.95116,1.14664
-0.481643,-4.31933,2.69992,2.63417,0.956122,-3.06413,-5.84471,2.63689,-1.37611,0.646953
1.46369,-8.70915,2.87235,-2.89733,1.09389,-1.50631,-8.40779,2.57529,-0.957255,0.94684
0.0276592,-1.3629,2.71195,1.22747,1.10351,-0.481643,-4.31933,2.69992,2.63417,0.956122
-0.717741,1.5418,2.79602,-0.773886,1.17218,0.0276592,-1.3629,2.71195,1.22747,1.10351
2.139,-10.9965,3.27134,0.084796,1.38559,1.46369,-8.70915,2.87235,-2.89733,1.09389
2.27044,1.80425,2.83962,2.011,1.20439,-0.717741,1.5418,2.79602,-0.773886,1.17218
2.39353,4.80171,2.84871,0.699802,1.22309,2.27044,1.80425,2.83962,2.011,1.20439
0.276777,6.92752,2.86547,-2.66569,1.24398,2.39353,4.80171,2.84871,0.699802,1.22309
-1.10379,-12.3757,3.17515,0.282803,1.43789,-1.72984,-11.3921,2.78434,1.32129,1.09389
