-1.97439,-9.92281,2.93409,0.628858,0.651488,1.00229,-10.2625,2.77909,1.83265,0
2.26911,-8.90063,3.09778,-2.37724,0.838523,1.00229,-10.2625,2.77909,1.83265,0
-2.81387,-7.04266,2.93427,2.51627,0.959229,-1.97439,-9.92281,2.93409,0.628858,0.651488
-2.72668,-11.5248,2.70533,0.821444,1.06851,-1.97439,-9.92281,2.93409,0.628858,0.651488
-1.76936,-4.23083,2.88292,1.67679,1.09886,-2.81387,-7.04266,2.93427,2.51627,0.959229
-2.27655,-10.3424,2.61542,0.342796,1.19561,-1.97439,-9.92281,2.93409,0.628858,0.651488
-1.91497,-1.23439,2.89347,-1.34472,1.15829,-1.76936,-4.23083,2.88292,1.67679,1.09886
0.519786,0.507094,3.09147,2.38216,1.19102,-1.91497,-1.23439,2.89347,-1.34472,1.15829
-0.771706,3.21478,3.11398,1.37991,1.20624,0.519786,0.507094,3.09147,2.38216,1.19102
-0.77545,6.21475,3.10171,-0.0245628,1.2346,-0.771706,3.21478,3.11398,1.37991,1.20624
2.31347,0.0315358,2.59997,-1.15928,1.20216,0.519786,0.507094,3.09147,2.38216,1.19102
-5.66472,-6.10855,2.92218,-1.40011,1.10763,-2.81387,-7.04266,2.93427,2.51627,0.959229
-6.88416,-8.18121,2.79131,1.62493,1.18706,-5.66472,-6.10855,2.92218,-1.40011,1.10763
-8.22319,-10.8642,2.69762,-2.90286,1.21036,-6.88416,-8.18121,2.79131,1.62493,1.18706
-0.443514,-0.158774,3.42948,0.257235,1.21461,0.519786,0.507094,3.09147,2.38216,1.19102
