-1.75935,-1.76337,1.44314,-0.238152
-1.48134,-2.17464,1.50285,-0.614018
-1.20333,-2.58591,1.56256,-0.989885
-0.925315,-2.99718,1.62227,-1.36575
-0.647303,-3.40845,1.68199,-1.74162
-0.369291,-3.81972,1.7417,-2.11748
-0.0912783,-4.23099,1.80141,-2.49335
-0.275569,-3.98957,1.90249,2.6409
-0.497584,-4.43758,1.90249,2.79504
-0.719599,-4.88559,1.90249,2.94919
-0.941614,-5.33359,1.90249,3.10333
-1.16363,-5.7816,1.90249,-3.02571
-1.38564,-6.2296,1.90249,-2.87157
-1.60724,-6.67677,1.90249,-2.71771
-1.76996,-6.24814,2.10199,2.89795
-1.93269,-5.81951,2.30149,2.23043
-2.09541,-5.39089,2.50099,1.56291
-2.25813,-4.96226,2.70049,0.895395
-2.29855,-4.85581,2.75004,0.729614
-2.74868,-4.6386,2.73606,0.651049
-3.19882,-4.42139,2.72208,0.572484
-3.64896,-4.20418,2.7081,0.493918
-4.0991,-3.98697,2.69412,0.415353
-4.54924,-3.76976,2.68014,0.336788
-4.99938,-3.55255,2.66616,0.258223
-4.99938,-3.55255,2.66616,0.258223
-5.49844,-3.522,2.66616,-0.122984
-5.99751,-3.49145,2.66616,-0.50419
-6.49658,-3.46089,2.66616,-0.885397
-6.99564,-3.43034,2.66616,-1.2666
-7.49471,-3.39979,2.66616,-1.64781
-7.9918,-3.36936,2.66616,-2.02751
-7.88796,-3.85845,2.66779,-2.21458
-7.78413,-4.34755,2.66941,-2.40166
-7.6803,-4.83665,2.67104,-2.58873
-7.57647,-5.32575,2.67267,-2.77581
-7.47263,-5.81484,2.67429,-2.96288
-7.3688,-6.30394,2.67592,3.13323
-7.22396,-5.82554,2.68843,3.08686
-7.07911,-5.34715,2.70095,3.04049
-6.93427,-4.86875,2.71347,2.99413
-6.78942,-4.39035,2.72598,2.94776
-6.64458,-3.91196,2.7385,2.9014
-6.49973,-3.43356,2.75102,2.85503
-6.49973,-3.43356,2.75102,2.85503
-6.53913,-2.93512,2.75102,-3.00017
-6.57854,-2.43667,2.75102,-2.57218
-6.61794,-1.93823,2.75102,-2.1442
-6.65734,-1.43978,2.75102,-1.71621
-6.69674,-0.941336,2.75102,-1.28822
-6.73614,-0.442952,2.75102,-0.860289
-6.77735,-0.225954,2.75102,-0.0967661
-6.81855,-0.00895522,2.75102,0.666757
-6.85976,0.208043,2.75102,1.43028
-6.90097,0.425042,2.75102,2.1938
-6.90097,0.425042,2.75102,2.1938
-6.6387,0.850707,2.75601,1.77592
-6.37643,1.27637,2.76101,1.35804
-6.11417,1.70204,2.76601,0.940156
-5.8519,2.1277,2.771,0.522274
-5.58963,2.55337,2.776,0.104392
-5.32736,2.97903,2.781,-0.313489
-5.40966,2.48585,2.78068,0.0378785
-5.49195,1.99267,2.78036,0.389246
-5.57425,1.49949,2.78004,0.740614
-5.65654,1.00631,2.77973,1.09198
-5.73884,0.513129,2.77941,1.44335
-5.82113,0.0199481,2.77909,1.79472
-5.82113,0.0199481,2.77909,1.79472
-5.88961,-0.475341,2.77909,1.60337
-5.95808,-0.97063,2.77909,1.41203
-6.02655,-1.46592,2.77909,1.22069
-6.09502,-1.96121,2.77909,1.02934
-6.1635,-2.4565,2.77909,0.838
-6.23054,-2.94141,2.77909,0.650665
-5.99443,-3.38216,2.77909,1.03386
-5.75833,-3.8229,2.77909,1.41705
-5.52223,-4.26364,2.77909,1.80024
-5.28613,-4.70439,2.77909,2.18344
-5.05002,-5.14513,2.77909,2.56663
-4.8175,-5.5792,2.77909,2.94402
-4.32495,-5.49318,2.77909,2.82826
-3.83241,-5.40717,2.77909,2.71251
-3.33986,-5.32115,2.77909,2.59675
-2.84732,-5.23514,2.77909,2.48099
-2.35477,-5.14912,2.77909,2.36524
-1.86677,-5.0639,2.77909,2.25055
-1.56893,-5.46551,2.77909,1.72665
-1.27109,-5.86712,2.77909,1.20274
-0.973254,-6.26873,2.77909,0.67884
-0.675413,-6.67034,2.77909,0.154935
-0.377573,-7.07195,2.77909,-0.36897
-0.0848442,-7.46667,2.77909,-0.883883
0.0963621,-7.93268,2.77909,-0.431084
0.277568,-8.39869,2.77909,0.021715
0.458775,-8.8647,2.77909,0.474514
0.639981,-9.33071,2.77909,0.927313
0.821187,-9.79672,2.77909,1.38011
1.00229,-10.2625,2.77909,1.83265
0.506177,-10.2059,2.80492,1.63202
0.0100641,-10.1492,2.83076,1.43139
-0.486049,-10.0926,2.85659,1.23076
-0.982162,-10.036,2.88242,1.03012
-1.47827,-9.97942,2.90826,0.82949
-1.97439,-9.92281,2.93409,0.628858
-1.97439,-9.92281,2.93409,0.628858
-2.1143,-9.44278,2.93409,0.943427
-2.25422,-8.96276,2.93409,1.258
-2.39413,-8.48273,2.93409,1.57257
-2.53404,-8.00271,2.93409,1.88714
-2.67396,-7.52268,2.93409,2.20171
-2.81387,-7.04266,2.93409,2.51627
-2.63976,-6.57395,2.93409,2.37634
-2.46565,-6.10525,2.93409,2.23641
-2.29154,-5.63654,2.93409,2.09647
-2.11743,-5.16783,2.93409,1.95654
-1.94332,-4.69913,2.93409,1.8166
-1.76936,-4.23083,2.93409,1.67679
-1.79363,-3.73142,2.93409,1.17316
-1.8179,-3.23201,2.93409,0.66953
-1.84217,-2.7326,2.93409,0.165898
-1.86643,-2.23319,2.93409,-0.337734
-1.8907,-1.73378,2.93409,-0.841365
-1.91496,-1.23464,2.93409,-1.34472
-1.5083,-0.943734,2.93409,-1.77168
-1.10164,-0.652823,2.93409,-2.19864
-0.694982,-0.361912,2.93409,-2.62561
-0.288323,-0.0710019,2.93409,-3.05257
0.118335,0.219909,2.93409,2.80366
0.519786,0.507094,2.93409,2.38216
0.304532,0.958387,2.93409,2.21482
0.0892768,1.40968,2.93409,2.04748
-0.125978,1.86097,2.93409,1.88013
-0.341233,2.31227,2.93409,1.71279
-0.556488,2.76356,2.93409,1.54545
-0.769427,3.21,2.93409,1.37991
-0.770429,3.71,2.93409,1.14547
-0.771431,4.20999,2.93409,0.911024
-0.772434,4.70999,2.93409,0.676581
-0.773436,5.20999,2.93409,0.442139
-0.774438,5.70999,2.93409,0.207696
-0.775431,6.20533,2.93409,-0.0245628
-0.276342,6.17518,2.93409,0.139155
0.222748,6.14502,2.93409,0.302873
0.721838,6.11486,2.93409,0.466591
1.22093,6.0847,2.93409,0.630308
1.72002,6.05455,2.93409,0.794026
2.21693,6.02452,2.93409,0.95703
2.36702,6.50144,2.92916,0.445618
2.5171,6.97835,2.92423,-0.0657933
2.66719,7.45527,2.91931,-0.577205
2.81727,7.93219,2.91438,-1.08862
2.96736,8.40911,2.90945,-1.60003
3.11744,8.88602,2.90452,-2.11144
2.81544,8.48767,2.89386,-2.25664
2.51345,8.08932,2.88321,-2.40185
2.21145,7.69097,2.87255,-2.54705
1.90945,7.29262,2.8619,-2.69226
1.60745,6.89427,2.85124,-2.83746
1.30545,6.49592,2.84058,-2.98267
1.30545,6.49592,2.84058,-2.98267
1.80503,6.48147,2.82617,-3.05018
2.30462,6.46701,2.81176,-3.1177
2.8042,6.45256,2.79735,3.09797
3.30378,6.4381,2.78293,3.03045
3.80337,6.42365,2.76852,2.96293
4.30295,6.40919,2.75411,2.89542
4.30295,6.40919,2.75411,2.89542
4.04024,5.98757,2.81085,-2.8653
3.77753,5.56595,2.86758,-2.34283
3.51483,5.14432,2.92432,-1.82036
3.25212,4.7227,2.98106,-1.29789
2.98941,4.30108,3.0378,-0.775415
2.72671,3.87946,3.09454,-0.252944
2.72671,3.87946,3.09454,-0.252944
2.6573,4.37435,3.07849,0.22326
2.58788,4.86925,3.06244,0.699464
2.51847,5.36415,3.04639,1.17567
2.44906,5.85905,3.03034,1.65187
2.37965,6.35395,3.01429,2.12808
2.31024,6.84885,2.99824,2.60428
1.98112,7.22525,2.99824,3.04624
1.65201,7.60166,2.99824,-2.79498
1.32289,7.97807,2.99824,-2.35302
0.993772,8.35447,2.99824,-1.91106
0.664655,8.73088,2.99824,-1.4691
0.337957,9.10452,2.99824,-1.03039
0.693086,9.45649,2.99824,-0.526097
1.04822,9.80846,2.99824,-0.0218026
1.40335,10.1604,2.99824,0.482491
1.75847,10.5124,2.99824,0.986786
2.1136,10.8644,2.99824,1.49108
2.45843,11.2061,2.99824,1.98074
2.48943,11.7052,2.99824,1.50517
2.52043,12.2042,2.99824,1.0296
2.55142,12.7032,2.99824,0.554029
2.58242,13.2023,2.99824,0.0784573
2.61342,13.7013,2.99824,-0.397115
2.64378,14.1902,2.99824,-0.86301
3.10528,14.3826,2.99824,-1.28273
3.56677,14.575,2.99824,-1.70245
4.02826,14.7675,2.99824,-2.12216
4.48976,14.9599,2.99824,-2.54188
4.95125,15.1523,2.99824,-2.9616
5.4107,15.3438,2.99824,2.90373
5.56581,15.8192,2.99824,-2.95445
5.72091,16.2945,2.99824,-2.52944
5.87602,16.7699,2.99824,-2.10443
6.03112,17.2452,2.99824,-1.67942
6.18623,17.7205,2.99824,-1.25441
6.33917,18.1892,2.99824,-0.835305
6.31645,18.6887,3.0018,-0.40649
6.29373,19.1882,3.00536,0.0223246
6.271,19.6877,3.00893,0.45114
6.24828,20.1871,3.01249,0.879955
6.22555,20.6866,3.01605,1.30877
6.20283,21.1861,3.01961,1.73758
6.02847,19.5671,2.93338,-1.86607
6.13834,19.0799,2.95632,-1.50158
6.24821,18.5927,2.97925,-1.13709
6.26027,18.5344,2.96908,1.18527
6.13162,18.0513,2.9735,1.4455
6.00297,17.5681,2.97791,1.70572
5.87433,17.085,2.98233,1.96594
5.74568,16.6019,2.98674,2.22616
5.61703,16.1187,2.99116,2.48639
5.48838,15.6356,2.99557,2.74661
5.4913,15.9487,2.94664,-2.93299
5.06593,15.686,2.95435,-2.62377
4.64057,15.4234,2.96205,-2.31456
4.21521,15.1607,2.96976,-2.00534
3.78984,14.898,2.97747,-1.69613
3.36448,14.6353,2.98518,-1.38691
2.93911,14.3726,2.99289,-1.0777
3.25479,14.5577,2.95089,0.929991
3.13922,14.0713,2.95776,1.08248
3.02365,13.5849,2.96463,1.23498
2.90807,13.0985,2.97151,1.38747
2.7925,12.6121,2.97838,1.53996
2.67692,12.1257,2.98525,1.69246
2.56135,11.6393,2.99212,1.84495
2.6123,11.9861,2.9333,-1.89514
2.30257,11.5936,2.94214,-1.77738
1.99284,11.2012
