-1.23562,-1.20803,3.8975,7.65471e-05
-1.2099,-1.0857,3.89679,0.0182443
-1.18418,-0.96338,3.89608,0.0364121
-1.15846,-0.841057,3.89537,0.0545799
-1.13274,-0.718734,3.89466,0.0727477
-1.10702,-0.596412,3.89395,0.0909154
-1.0813,-0.474089,3.89324,0.109083
-1.05557,-0.351766,3.89253,0.127251
-1.02985,-0.229443,3.89182,0.145419
-1.00413,-0.10712,3.8911,0.163587
-0.978409,0.015203,3.89039,0.181754
-0.952687,0.137526,3.88968,0.199922
-0.926966,0.259849,3.88897,0.21809
-0.901244,0.382172,3.88826,0.236258
-0.875523,0.504495,3.88755,0.254425
-0.849801,0.626818,3.88684,0.272593
-0.824079,0.749141,3.88613,0.290761
-0.798358,0.871463,3.88542,0.308929
-0.772636,0.993786,3.88471,0.327097
-0.746915,1.11611,3.884,0.345264
-0.721193,1.23843,3.88329,0.363432
-0.695472,1.36076,3.88258,0.3816
-0.66975,1.48308,3.88186,0.399768
-0.644029,1.6054,3.88115,0.417935
-0.618307,1.72772,3.88044,0.436103
-0.592586,1.85005,3.87973,0.454271
-0.566864,1.97237,3.87902,0.472439
-0.541142,2.09469,3.87831,0.490607
-0.515421,2.21702,3.8776,0.508774
-0.489699,2.33934,3.87689,0.526942
-0.463978,2.46166,3.87618,0.54511
-0.438256,2.58398,3.87547,0.563278
-0.412535,2.70631,3.87476,0.581445
-0.243534,2.98358,4.08175,0.000138179
-0.188834,2.8712,4.08412,-0.00176091
-0.134134,2.75883,4.0865,-0.00365999
-0.0794343,2.64646,4.08887,-0.00555908
-0.0247345,2.53409,4.09125,-0.00745817
0.0299653,2.42172,4.09362,-0.00935725
0.084665,2.30935,4.096,-0.0112563
0.139365,2.19698,4.09837,-0.0131554
0.194065,2.08461,4.10075,-0.0150545
0.248764,1.97223,4.10312,-0.0169536
0.303464,1.85986,4.1055,-0.0188527
0.358164,1.74749,4.10787,-0.0207518
0.412864,1.63512,4.11025,-0.0226509
0.467563,1.52275,4.11262,-0.0245499
0.522263,1.41038,4.115,-0.026449
0.576963,1.29801,4.11737,-0.0283481
0.631663,1.18564,4.11975,-0.0302472
0.686362,1.07326,4.12212,-0.0321463
0.741062,0.960893,4.1245,-0.0340454
0.795762,0.848522,4.12687,-0.0359445
0.850462,0.736151,4.12925,-0.0378435
0.905162,0.62378,4.13162,-0.0397426
0.959861,0.511408,4.134,-0.0416417
1.01456,0.399037,4.13637,-0.0435408
1.06926,0.286666,4.13875,-0.0454399
1.12396,0.174295,4.14112,-0.047339
1.17866,0.0619234,4.1435,-0.0492381
1.23336,-0.0504478,4.14587,-0.0511372
1.28806,-0.162819,4.14825,-0.0530362
1.34276,-0.27519,4.15062,-0.0549353
1.39746,-0.387562,4.153,-0.0568344
1.45216,-0.499933,4.15537,-0.0587335
1.50686,-0.612304,4.15775,-0.0606326
1.55172,-0.728978,4.15775,-0.139539
1.59658,-0.845651,4.15775,-0.218446
1.64143,-0.962325,4.15775,-0.297352
1.68629,-1.079,4.15775,-0.376259
1.73115,-1.19567,4.15775,-0.455166
1.77601,-1.31235,4.15775,-0.534072
1.82087,-1.42902,4.15775,-0.612979
1.86572,-1.54569,4.15775,-0.691886
1.91058,-1.66237,4.15775,-0.770792
1.95544,-1.77904,4.15775,-0.849699
2.0003,-1.89571,4.15775,-0.928605
2.04516,-2.01239,4.15775,-1.00751
2.09002,-2.12906,4.15775,-1.08642
2.13487,-2.24574,4.15775,-1.16533
2.17973,-2.36241,4.15775,-1.24423
2.22459,-2.47908,4.15775,-1.32314
2.26945,-2.59576,4.15775,-1.40205
2.31431,-2.71243,4.15775,-1.48095
2.35916,-2.8291,4.15775,-1.55986
2.40402,-2.94578,4.15775,-1.63876
2.44888,-3.06245,4.15775,-1.71767
2.49374,-3.17912,4.15775,-1.79658
2.5386,-3.2958,4.15775,-1.87548
2.58346,-3.41247,4.15775,-1.95439
2.62831,-3.52915,4.15775,-2.0333
2.67317,-3.64582,4.15775,-2.1122
2.71803,-3.76249,4.15775,-2.19111
2.76289,-3.87917,4.15775,-2.27002
2.80775,-3.99584,4.15775,-2.34892
2.85261,-4.11251,4.15775,-2.42783
2.89746,-4.22919,4.15775,-2.50674
2.93991,-4.3396,4.15775,-2.58141
2.85014,-4.42658,4.15775,-2.58566
