-0.312036,0.192266,3.46212,-0.00155314
-0.309404,0.187599,3.46221,-0.00149954
-0.307029,0.182732,3.46171,-0.0014755
-0.30487,0.177521,3.46273,-0.00156265
-0.301996,0.16522,3.46509,-0.00152938
-0.301284,0.158957,3.46645,-0.00149795
-0.301356,0.153265,3.46725,-0.00147064
-0.301723,0.147192,3.46912,-0.00158564
-0.303031,0.141123,3.46916,-0.0016993
-0.306098,0.130826,3.47029,-0.00170972
-0.30865,0.127314,3.46895,-0.00149016
-0.312269,0.124254,3.46933,-0.00140745
-0.320132,0.120037,3.46887,-0.00130063
-0.324966,0.119439,3.4707,-0.0013643
-0.330197,0.1197,3.47132,-0.00137615
-0.335104,0.120158,3.47039,-0.00133965
-0.344129,0.120041,3.47029,-0.0013537
-0.348568,0.120203,3.47106,-0.00126896
-0.352671,0.12109,3.4691,-0.00126339
-0.356885,0.122227,3.47357,-0.00136801
-0.364162,0.126945,3.47672,-0.0015776
-0.368161,0.130113,3.4982,-0.00145425
-0.372996,0.132758,3.52548,-0.00140428
-0.378205,0.134625,3.55476,-0.00135147
-0.388737,0.139026,3.61412,-0.0102674
-0.393027,0.141618,3.63842,-0.0765236
-0.396376,0.143699,3.6581,-0.183469
-0.399146,0.145173,3.67648,-0.319874
-0.400815,0.146104,3.69088,-0.476283
-0.401781,0.145864,3.71419,-0.813758
-0.401173,0.144541,3.72052,-0.986606
-0.399944,0.14296,3.72541,-1.16523
-0.397911,0.141119,3.72742,-1.34153
-0.394981,0.14005,3.73069,-1.50397
-0.391048,0.139997,3.74419,-1.64653
-0.385896,0.141021,3.76806,-1.8015
-0.381102,0.142878,3.78711,-1.95822
-0.376049,0.146994,3.80465,-2.12015
-0.371491,0.151683,3.81965,-2.28365
-0.367356,0.158068,3.83389,-2.45049
-0.361466,0.186997,3.86093,-2.9407
-0.365653,0.212619,3.88199,3.0606
-0.369985,0.227741,3.90617,2.91676
-0.375552,0.244212,3.92664,2.76672
-0.381953,0.258354,3.94207,2.61259
-0.406302,0.291138,3.97594,2.13824
-0.415277,0.297552,3.98623,1.97846
-0.421936,0.298948,3.99217,1.81648
-0.428729,0.298405,3.99868,1.66519
-0.433417,0.294872,4.00575,1.54683
-0.43934,0.292068,4.02818,1.4217
-0.44633,0.290279,4.04799,1.28221
-0.453648,0.289419,4.06581,1.13651
-0.459843,0.287575,4.0821,0.987419
-0.465177,0.285162,4.09477,0.833248
-0.474357,0.279717,4.11304,0.517069
-0.477907,0.275985,4.11977,0.358637
-0.479404,0.272808,4.12332,0.202167
-0.480902,0.268914,4.12828,0.0610136
-1.09208,-0.495035,4.32783,-1.40251e-05
-1.09081,-0.503366,4.32747,-6.98734e-06
-1.09054,-0.511772,4.32758,-3.39711e-05
-1.09196,-0.519756,4.32537,-9.68044e-05
-1.09378,-0.528311,4.32507,-4.11185e-05
-1.09689,-0.536599,4.32529,3.39871e-05
-1.10092,-0.543732,4.32385,-4.99099e-05
-1.1054,-0.550563,4.32401,-0.000104762
-1.1107,-0.556021,4.32409,-9.98991e-05
-1.11659,-0.560214,4.3226,7.84751e-06
-0.975367,-0.364906,4.76767,0.0023862
-0.878541,-0.234995,4.91877,0.00432878
-0.772231,-0.0864583,5.0735,0.00418031
-0.650636,0.0893705,5.23451,0.00278617
-0.523324,0.282611,5.38861,0.00119071
