0.687813,1.51927,4.93173,1.326,0.95104,-1.02725,0.504937,4.93173,1.36556,0
1.83722,3.13459,4.93173,-1.32611,1.97168,0.687813,1.51927,4.93173,1.326,0.95104
0.813362,4.83158,4.93173,-1.09495,2.18875,1.83722,3.13459,4.93173,-1.32611,1.97168
2.44149,5.77329,4.93173,-0.776936,2.46115,0.813362,4.83158,4.93173,-1.09495,2.18875
4.32917,6.01374,4.93173,-0.598978,3.6416,2.44149,5.77329,4.93173,-0.776936,2.46115
2.0174,0.0272024,4.85481,0.911428,2.0176,0.687813,1.51927,4.93173,1.326,0.95104
-0.808158,5.99619,4.81188,-2.01444,2.29485,0.813362,4.83158,4.93173,-1.09495,2.18875
1.96351,-1.97024,4.76934,-1.13531,2.25965,2.0174,0.0272024,4.85481,0.911428,2.0176
2.39887,-3.9189,4.65452,-1.57516,2.36618,1.96351,-1.97024,4.76934,-1.13531,2.25965
1.57189,-5.73936,4.60945,0.895269,2.43632,2.39887,-3.9189,4.65452,-1.57516,2.36618
-0.0348641,-6.92903,4.55441,1.21471,2.49049,1.57189,-5.73936,4.60945,0.895269,2.43632
-1.98406,-7.33211,4.35904,-0.0776219,2.65379,-0.0348641,-6.92903,4.55441,1.21471,2.49049
1.35292,6.62121,3.48395,1.46006,3.55623,2.44149,5.77329,4.93173,-0.776936,2.46115
2.79432,-7.31943,4.51427,1.81711,2.47726,1.57189,-5.73936,4.60945,0.895269,2.43632
2.44503,3.48474,3.83634,1.86649,2.26848,1.83722,3.13459,4.93173,-1.32611,1.97168
