1.81011,4.07512,4.2304,-1.79465,8.09256,0.393858,2.66359,4.2304,-2.9181,0
0.944399,5.87699,4.2304,-0.597756,16.0249,1.81011,4.07512,4.2304,-1.79465,8.09256
-0.479003,7.28165,4.2304,1.57306,24.403,0.944399,5.87699,4.2304,-0.597756,16.0249
-1.73334,6.42187,4.2304,0.263297,32.0576,-0.479003,7.28165,4.2304,1.57306,24.403
1.86979,1.31448,4.26952,2.68445,8.09252,0.393858,2.66359,4.2304,-2.9181,0
2.38811,-0.617167,4.27903,2.58162,16.0248,1.86979,1.31448,4.26952,2.68445,8.09252
2.00063,-2.57807,4.21033,-0.65637,22.5945,2.38811,-0.617167,4.27903,2.58162,16.0248
0.373422,-3.74014,4.25242,3.04401,30.2749,2.00063,-2.57807,4.21033,-0.65637,22.5945
-0.444355,-5.56526,4.2391,-1.58198,38.3243,0.373422,-3.74014,4.25242,3.04401,30.2749
-0.317609,-7.56109,4.26381,0.0945747,45.9873,-0.444355,-5.56526,4.2391,-1.58198,38.3243
