-1.07265,6.27051,3.92855,-1.82511,5.47529,0.640684,7.29947,3.92855,3.01946,0
-1.903,4.45239,3.92855,2.52414,8.16113,-1.07265,6.27051,3.92855,-1.82511,5.47529
-0.501295,3.03078,3.92855,-1.19008,10.1206,-1.903,4.45239,3.92855,2.52414,8.16113
0.764821,1.48968,3.92855,1.49532,11.3454,-0.501295,3.03078,3.92855,-1.19008,10.1206
0.550382,-0.498529,3.92855,2.01647,12.0673,0.764821,1.48968,3.92855,1.49532,11.3454
0.142518,-2.45646,3.92855,1.42388,12.486,0.550382,-0.498529,3.92855,2.01647,12.0673
-1.54768,-3.52415,3.92855,1.81924,12.7594,0.142518,-2.45646,3.92855,1.42388,12.486
-0.48199,-5.21641,3.92855,-2.62583,12.9205,-1.54768,-3.52415,3.92855,1.81924,12.7594
2.49768,2.47966,3.7976,1.23676,12.0567,0.764821,1.48968,3.92855,1.49532,11.3454
4.47503,2.77964,3.78752,-0.90114,12.5041,2.49768,2.47966,3.7976,1.23676,12.0567
