-6.63121,7.18955,3.56447,-3.13426,31.6621,-3.27822,-2.2215,3.12901,1.70822,0
-2.98808,1.62486,4.24438,-2.30004,274.521,-3.27822,-2.2215,3.12901,1.70822,0
-7.54686,1.5647,4.43578,-0.836534,503.343,-2.98808,1.62486,4.24438,-2.30004,274.521
1.49217,2.6302,4.73838,2.26157,432.335,-2.98808,1.62486,4.24438,-2.30004,274.521
-3.04181,-2.29013,2.20626,-0.348969,384.142,-3.27822,-2.2215,3.12901,1.70822,0
-6.96615,-0.747935,4.11148,-2.53464,517.059,-7.54686,1.5647,4.43578,-0.836534,503.343
-3.62998,2.07725,4.32955,-1.94332,601.771,-2.98808,1.62486,4.24438,-2.30004,274.521
-4.29942,-3.61187,4.32466,-1.16029,8.5663,-3.27822,-2.2215,3.12901,1.70822,0
1.44475,0.0686797,3.67261,-2.04019,678.187,1.49217,2.6302,4.73838,2.26157,432.335
-6.36298,4.00561,4.453,1.74023,597.11,-7.54686,1.5647,4.43578,-0.836534,503.343
-4.07823,-0.289899,3.0277,2.78615,204.175,-3.27822,-2.2215,3.12901,1.70822,0
-1.29891,2.10736,2.20202,-1.63532,826.693,-2.98808,1.62486,4.24438,-2.30004,274.521
-2.85497,-3.95455,4.41275,-0.863412,12.7862,-4.29942,-3.61187,4.32466,-1.16029,8.5663
-0.661546,2.32192,2.3041,-2.12591,1341.95,-1.29891,2.10736,2.20202,-1.63532,826.693
-6.75452,5.52176,4.24299,1.05309,672.102,-6.36298,4.00561,4.453,1.74023,597.11
