-1.16824,-1.19179,4.42966,0.000874352
-1.20584,-1.07346,4.41523,0.0559048
-1.24344,-0.955124,4.40079,0.110935
-1.28104,-0.836789,4.38636,0.165966
-1.31863,-0.718454,4.37193,0.220996
-1.35623,-0.60012,4.35749,0.276026
-1.39383,-0.481785,4.34306,0.331057
-1.43142,-0.36345,4.32862,0.386087
-1.46902,-0.245115,4.31419,0.441118
-1.50662,-0.126781,4.29976,0.496148
-1.54422,-0.00844605,4.28532,0.551179
-1.58181,0.109889,4.27089,0.606209
-1.61941,0.228223,4.25646,0.661239
-1.65701,0.346558,4.24202,0.71627
-1.69461,0.464893,4.22759,0.7713
-1.7322,0.583228,4.21315,0.826331
-1.7698,0.701562,4.19872,0.881361
-1.8074,0.819897,4.18429,0.936392
-1.845,0.938232,4.16985,0.991422
-1.88259,1.05657,4.15542,1.04645
-1.92019,1.1749,4.14099,1.10148
-1.95779,1.29324,4.12655,1.15651
-1.99539,1.41157,4.11212,1.21154
-2.03298,1.52991,4.09769,1.26657
-2.07058,1.64824,4.08325,1.3216
-2.10818,1.76657,4.06882,1.37664
-2.14578,1.88491,4.05438,1.43167
-2.18337,2.00324,4.03995,1.4867
-2.22097,2.12158,4.02552,1.54173
-2.25857,2.23991,4.01108,1.59676
-2.29616,2.35825,3.99665,1.65179
-2.33376,2.47658,3.98222,1.70682
-1.98031,1.94006,4.59999,-0.0034813
-2.00067,1.81706,4.59092,0.0454305
-2.02103,1.69406,4.58184,0.0943423
-2.04139,1.57107,4.57277,0.143254
-2.06175,1.44807,4.56369,0.192166
-2.08212,1.32508,4.55462,0.241078
-2.10248,1.20208,4.54555,0.28999
-2.12284,1.07908,4.53647,0.338901
-2.1432,0.956087,4.5274,0.387813
-2.16356,0.83309,4.51832,0.436725
-2.18392,0.710094,4.50925,0.485637
-2.20428,0.587098,4.50017,0.534549
-2.22465,0.464102,4.4911,0.583461
-2.24501,0.341106,4.48203,0.632372
-2.26537,0.218109,4.47295,0.681284
-2.28573,0.0951131,4.46388,0.730196
-2.30609,-0.0278832,4.4548,0.779108
-2.32645,-0.150879,4.44573,0.82802
-2.34681,-0.273876,4.43665,0.876931
-2.36717,-0.396872,4.42758,0.925843
-2.38754,-0.519868,4.41851,0.974755
-2.4079,-0.642864,4.40943,1.02367
-2.42826,-0.765861,4.40036,1.07258
-2.44862,-0.888857,4.39128,1.12149
-2.46898,-1.01185,4.38221,1.1704
-2.48934,-1.13485,4.37313,1.21931
-2.5097,-1.25785,4.36406,1.26823
-2.53007,-1.38084,4.35499,1.31714
-2.55043,-1.50384,4.34591,1.36605
-2.57079,-1.62683,4.33684,1.41496
-2.59115,-1.74983,4.32776,1.46387
-2.61151,-1.87283,4.31869,1.51279
-2.63187,-1.99582,4.30961,1.5617
-2.5922,-2.11436,4.30961,1.54771
-2.55252,-2.2329,4.30961,1.53371
-2.51284,-2.35143,4.30961,1.51972
