0.220202,-7.25763,4.06316,-1.65641,14.9927,0.598459,-7.33505,4.06316,1.05384,0
-1.53974,-7.64324,4.06316,0.279203,22.7612,0.220202,-7.25763,4.06316,-1.65641,14.9927
-2.28101,-6.01038,4.06316,1.24599,26.0167,-1.53974,-7.64324,4.06316,0.279203,22.7612
-2.48684,-3.01758,4.03529,-2.69962,26.5996,-2.28101,-6.01038,4.06316,1.24599,26.0167
-1.59905,-0.154263,3.92016,-2.92531,27.2447,-2.48684,-3.01758,4.03529,-2.69962,26.5996
0.149535,2.2831,3.87842,-2.00268,27.7018,-1.59905,-0.154263,3.92016,-2.92531,27.2447
0.639283,5.24016,4.00458,1.34739,27.9148,0.149535,2.2831,3.87842,-2.00268,27.7018
2.37117,6.68074,3.59054,-2.42387,28.0349,0.639283,5.24016,4.00458,1.34739,27.9148
0.735863,-1.98595,4.35961,-0.55253,27.6832,-1.59905,-0.154263,3.92016,-2.92531,27.2447
-2.53724,-7.64483,4.24338,-2.76777,30.7242,-1.53974,-7.64324,4.06316,0.279203,22.7612
-0.6476,3.44479,3.43035,-2.51137,28.01,0.149535,2.2831,3.87842,-2.00268,27.7018
-0.433872,0.404861,4.15497,-3.00239,27.9321,-1.59905,-0.154263,3.92016,-2.92531,27.2447
-1.63044,7.20074,4.07157,-1.93803,28.006,0.639283,5.24016,4.00458,1.34739,27.9148
1.03862,1.92747,3.79339,-0.261125,28.0262,0.149535,2.2831,3.87842,-2.00268,27.7018
-1.04352,-5.29884,3.82399,-0.882718,29.0204,-2.28101,-6.01038,4.06316,1.24599,26.0167
