0.10158,5.93257,4.22205,-2.84256,12.4211,-2.05893,2.60481,4.22205,-0.00213828,0
-0.0213029,6.91736,4.22205,1.98017,114.95,0.10158,5.93257,4.22205,-2.84256,12.4211
-2.35649,-1.38367,4.16311,0.20231,1914.96,-2.05893,2.60481,4.22205,-0.00213828,0
-2.00735,-5.35885,3.88728,2.23486,2890.15,-2.35649,-1.38367,4.16311,0.20231,1914.96
1.94156,-5.70351,4.42329,-2.78292,3660.41,-2.00735,-5.35885,3.88728,2.23486,2890.15
0.546544,-5.77497,3.12143,3.10481,4250.43,1.94156,-5.70351,4.42329,-2.78292,3660.41
-2.39851,-3.78638,3.99349,-0.168967,3760.76,-2.00735,-5.35885,3.88728,2.23486,2890.15
-2.47182,10.0705,3.99305,2.45463,3442.34,-0.0213029,6.91736,4.22205,1.98017,114.95
0.068642,-3.34458,3.63799,2.27611,5946.68,0.546544,-5.77497,3.12143,3.10481,4250.43
2.98348,5.61823,2.78281,-1.20606,1680.76,0.10158,5.93257,4.22205,-2.84256,12.4211
0.863651,-5.04085,3.00259,-1.66049,4575.38,0.546544,-5.77497,3.12143,3.10481,4250.43
0.335827,7.76449,2.49077,2.17069,1212.97,-0.0213029,6.91736,4.22205,1.98017,114.95
3.16125,5.1628,4.37144,1.26585,3673.25,2.98348,5.61823,2.78281,-1.20606,1680.76
2.55519,6.19106,4.31709,0.579859,6750.94,3.16125,5.1628,4.37144,1.26585,3673.25
-0.224662,-4.4109,2.79043,0.134757,5109.37,0.863651,-5.04085,3.00259,-1.66049,4575.38
-1.26281,-4.61653,2.46399,1.0723,6045.45,-0.224662,-4.4109,2.79043,0.134757,5109.37
0.925942,-5.84514,3.35488,-2.09363,5722.97,0.546544,-5.77497,3.12143,3.10481,4250.43
0.0854892,6.4086,4.40754,1.2226,360.347,0.10158,5.93257,4.22205,-2.84256,12.4211
2.64375,6.59705,2.55151,1.52049,4402.8,2.98348,5.61823,2.78281,-1.20606,1680.76
3.16995,5.39109,3.70872,2.00587,5252.24,3.16125,5.1628,4.37144,1.26585,3673.25
