0,0,0,nan
0,0,0,nan
0,0,0,nan
0,0,0,nan
0,0,0,nan
0,0,0,nan
0,0,0,nan
0,0,0,nan
0,0,0,nan
0,0,0,nan
0,0,0,nan
8.93225e-13,-8.63189e-11,1.02038,0
-7.37918e-14,7.13103e-12,1.00986,0
-7.32711e-14,7.08071e-12,1.00957,0
-7.28259e-14,7.03769e-12,1.00985,0
3.02273e-13,-2.92108e-11,2.29131,0
4.93775e-13,-4.77168e-11,3.37313,0
1.30635e-12,-1.26243e-10,3.76621,0
2.19999e-12,-2.12608e-10,3.50222,0
2.70202e-12,-2.61126e-10,3.52444,0
4.16842e-12,-4.02844e-10,3.55063,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
4.97236e-12,-4.80536e-10,3.55283,0
